        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605021012,   2.075,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021018,   1.971,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021024,   1.866,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021030,   1.760,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021036,   1.654,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021042,   1.547,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021048,   1.441,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021054,   1.335,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021100,   1.230,   2.059,   0.500,   0.329,   2.059,   0.400,   1.959,   0.500,   2.059
202605021106,   1.127,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021112,   1.026,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021118,   0.929,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021124,   0.836,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021130,   0.748,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021136,   0.667,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021142,   0.593,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021148,   0.527,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021154,   0.469,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021200,   0.422,   1.259,   0.500,   0.337,   1.259,   0.400,   1.159,   0.500,   1.259
202605021206,   0.386,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021212,   0.360,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021218,   0.347,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021224,   0.346,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021230,   0.358,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021236,   0.383,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021242,   0.420,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021248,   0.470,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021254,   0.532,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021300,   0.606,   0.751,   0.500,  -0.355,   0.751,   0.400,   0.651,   0.500,   0.751
202605021306,   0.691,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021312,   0.786,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021318,   0.891,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021324,   1.005,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021330,   1.126,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021336,   1.254,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021342,   1.388,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021348,   1.526,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021354,   1.668,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021400,   1.813,   1.758,   0.400,  -0.455,   1.758,   0.400,   1.758,   0.500,   1.858
202605021406,   1.960,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021412,   2.108,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021418,   2.256,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021424,   2.404,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021430,   2.551,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021436,   2.697,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021442,   2.841,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021448,   2.984,   3.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021454,   3.124,   3.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021500,   3.263,   3.450,   0.400,  -0.213,   3.450,   0.400,   3.450,   0.500,   3.550
202605021506,   3.399,   3.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021512,   3.533,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021518,   3.665,   3.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021524,   3.795,   3.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021530,   3.923,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021536,   4.048,   4.237,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021542,   4.171,   4.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021548,   4.291,   4.457,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021554,   4.409,   4.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021600,   4.524,   4.677,   0.400,  -0.247,   4.677,   0.300,   4.577,   0.500,   4.777
202605021606,   4.635,   4.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021612,   4.743,   4.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021618,   4.847,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021624,   4.946,   5.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021630,   5.041,   5.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021636,   5.130,   5.257,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021642,   5.213,   5.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021648,   5.289,   5.408,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021654,   5.359,   5.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021700,   5.421,   5.539,   0.400,  -0.282,   5.539,   0.300,   5.439,   0.500,   5.639
202605021706,   5.475,   5.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021712,   5.521,   5.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021718,   5.558,   5.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021724,   5.587,   5.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021730,   5.607,   5.707,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021736,   5.617,   5.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021742,   5.619,   5.730,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021748,   5.612,   5.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021754,   5.596,   5.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021800,   5.572,   5.687,   0.300,  -0.185,   5.687,   0.300,   5.687,   0.400,   5.787
202605021806,   5.540,   5.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021812,   5.500,   5.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021818,   5.453,   5.549,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021824,   5.400,   5.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021830,   5.340,   5.408,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021836,   5.274,   5.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021842,   5.203,   5.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021848,   5.128,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021854,   5.048,   5.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021900,   4.964,   4.949,   0.300,  -0.315,   4.949,   0.300,   4.949,   0.400,   5.049
202605021906,   4.878,   4.867,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021912,   4.788,   4.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021918,   4.696,   4.667,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021924,   4.602,   4.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021930,   4.506,   4.437,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021936,   4.408,   4.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021942,   4.310,   4.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021948,   4.210,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021954,   4.110,   3.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022000,   4.009,   3.909,   0.300,  -0.400,   3.909,   0.300,   3.909,   0.400,   4.009
202605022006,   3.908,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022012,   3.806,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022018,   3.705,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022024,   3.604,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022030,   3.503,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022036,   3.404,   3.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022042,   3.305,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022048,   3.207,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022054,   3.110,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022100,   3.015,   2.938,   0.300,  -0.377,   2.938,   0.300,   2.938,   0.400,   3.038
202605022106,   2.921,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022112,   2.829,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022118,   2.739,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022124,   2.651,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022130,   2.565,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022136,   2.480,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022142,   2.397,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022148,   2.317,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022154,   2.237,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022200,   2.159,   2.030,   0.400,  -0.529,   2.030,   0.300,   1.930,   0.400,   2.030
202605022206,   2.083,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022212,   2.008,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022218,   1.933,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022224,   1.860,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022230,   1.787,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022236,   1.714,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022242,   1.642,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022248,   1.570,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022254,   1.499,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022300,   1.429,   1.180,   0.400,  -0.649,   1.180,   0.300,   1.080,   0.500,   1.280
202605022306,   1.359,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022312,   1.291,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022318,   1.224,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022324,   1.159,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022330,   1.097,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022336,   1.038,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022342,   0.984,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022348,   0.934,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605022354,   0.890,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030000,   0.853,   0.449,   0.300,  -0.704,   0.449,   0.200,   0.349,   0.400,   0.549
202605030006,   0.823,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030012,   0.802,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030018,   0.790,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030024,   0.789,   0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030030,   0.797,   0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030036,   0.818,   0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030042,   0.850,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030048,   0.894,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030054,   0.950,   0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030100,   1.019,   0.580,   0.300,  -0.739,   0.580,   0.200,   0.480,   0.400,   0.680
202605030106,   1.099,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030112,   1.192,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030118,   1.296,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030124,   1.412,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030130,   1.537,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030136,   1.671,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030142,   1.815,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030148,   1.965,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030154,   2.122,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030200,   2.284,   2.650,   0.300,   0.066,   2.650,   0.200,   2.550,   0.400,   2.750
202605030206,   2.450,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030212,   2.619,   3.007,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030218,   2.790,   3.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030224,   2.962,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030230,   3.134,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030236,   3.305,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030242,   3.474,   3.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030248,   3.641,   3.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030254,   3.804,   4.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030300,   3.965,   4.188,   0.400,  -0.177,   4.188,   0.300,   4.088,   0.400,   4.188
202605030306,   4.122,   4.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030312,   4.274,   4.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030318,   4.423,   4.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030324,   4.567,   4.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030330,   4.707,   4.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030336,   4.843,   5.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030342,   4.974,   5.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030348,   5.101,   5.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030354,   5.224,   5.408,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030400,   5.343,   5.539,   0.400,  -0.204,   5.539,   0.300,   5.439,   0.400,   5.539
202605030406,   5.458,   5.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030412,   5.568,   5.730,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030418,   5.675,   5.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030424,   5.777,   5.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030430,   5.874,   5.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030436,   5.967,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030442,   6.055,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030448,   6.137,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030454,   6.214,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030500,   6.284,   6.359,   0.400,  -0.325,   6.359,   0.300,   6.259,   0.400,   6.359
202605030506,   6.348,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030512,   6.405,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030518,   6.454,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030524,   6.496,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030530,   6.530,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030536,   6.555,   6.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030542,   6.572,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030548,   6.580,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030554,   6.579,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030600,   6.570,   6.648,   0.300,  -0.222,   6.648,   0.200,   6.548,   0.300,   6.648
202605030606,   6.551,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030612,   6.525,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030618,   6.489,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030624,   6.446,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030630,   6.395,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030636,   6.337,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030642,   6.272,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030648,   6.201,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030654,   6.124,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030700,   6.041,   6.077,   0.200,  -0.164,   6.077,   0.200,   6.077,   0.300,   6.177
202605030706,   5.954,   5.969,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030712,   5.863,   5.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030718,   5.768,   5.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030724,   5.670,   5.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030730,   5.569,   5.530,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030736,   5.466,   5.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030742,   5.360,   5.349,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030748,   5.253,   5.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030754,   5.144,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030800,   5.035,   5.008,   0.200,  -0.227,   5.008,   0.200,   5.008,   0.300,   5.108
202605030806,   4.924,   4.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030812,   4.813,   4.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030818,   4.701,   4.657,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030824,   4.589,   4.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030830,   4.477,   4.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030836,   4.365,   4.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030842,   4.253,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030848,   4.141,   4.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030854,   4.029,   3.939,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030900,   3.918,   3.827,   0.200,  -0.291,   3.827,   0.100,   3.727,   0.200,   3.827
202605030906,   3.808,   3.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030912,   3.699,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030918,   3.590,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030924,   3.483,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030930,   3.377,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605030936,   3.272,   3.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
