        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605161442,   0.231,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161448,   0.201,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161454,   0.171,   0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161500,   0.142,   0.400,   0.300,  -0.042,   0.400,   0.300,   0.400,   0.300,   0.400
202605161506,   0.113,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161512,   0.085,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161518,   0.056,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161524,   0.029,   0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161530,   0.002,   0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161536,  -0.024,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161542,  -0.049,   0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161548,  -0.074,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161554,  -0.098,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161600,  -0.121,   0.068,   0.300,  -0.111,   0.068,   0.300,   0.068,   0.300,   0.068
202605161606,  -0.143,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161612,  -0.164,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161618,  -0.184,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161624,  -0.203,   0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161630,  -0.221,  -0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161636,  -0.237,  -0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161642,  -0.252,  -0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161648,  -0.266,   0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161654,  -0.279,   0.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161700,  -0.290,  -0.019,   0.300,  -0.029,  -0.019,   0.300,  -0.019,   0.300,  -0.019
202605161706,  -0.300,  -0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161712,  -0.309,  -0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161718,  -0.316,  -0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161724,  -0.322,  -0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161730,  -0.326,   0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161736,  -0.329,  -0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161742,  -0.331,  -0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161748,  -0.331,  -0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161754,  -0.329,  -0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161800,  -0.326,  -0.029,   0.300,  -0.003,  -0.029,   0.300,  -0.029,   0.300,  -0.029
202605161806,  -0.321,  -0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161812,  -0.315,   0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161818,  -0.307,   0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161824,  -0.298,   0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161830,  -0.287,   0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161836,  -0.275,   0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161842,  -0.261,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161848,  -0.245,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161854,  -0.228,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161900,  -0.210,   0.088,   0.300,  -0.002,   0.088,   0.300,   0.088,   0.300,   0.088
202605161906,  -0.189,   0.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161912,  -0.168,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161918,  -0.144,   0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161924,  -0.119,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161930,  -0.093,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161936,  -0.065,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161942,  -0.035,   0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161948,  -0.004,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605161954,   0.027,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162000,   0.060,   0.400,   0.300,   0.040,   0.400,   0.300,   0.400,   0.300,   0.400
202605162006,   0.095,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162012,   0.131,   0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162018,   0.169,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162024,   0.207,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162030,   0.246,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162036,   0.287,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162042,   0.328,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162048,   0.370,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162054,   0.413,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162100,   0.456,   0.829,   0.300,   0.073,   0.829,   0.300,   0.829,   0.300,   0.829
202605162106,   0.500,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162112,   0.544,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162118,   0.589,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162124,   0.633,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162130,   0.678,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162136,   0.723,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162142,   0.767,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162148,   0.811,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162154,   0.855,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162200,   0.898,   1.289,   0.300,   0.091,   1.289,   0.300,   1.289,   0.300,   1.289
202605162206,   0.941,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162212,   0.983,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162218,   1.024,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162224,   1.065,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162230,   1.104,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162236,   1.142,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162242,   1.179,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162248,   1.215,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162254,   1.249,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162300,   1.282,   1.639,   0.300,   0.057,   1.639,   0.300,   1.639,   0.300,   1.639
202605162306,   1.313,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162312,   1.343,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162318,   1.371,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162324,   1.398,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162330,   1.422,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162336,   1.445,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162342,   1.467,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162348,   1.486,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605162354,   1.503,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170000,   1.519,   1.810,   0.300,  -0.009,   1.810,   0.200,   1.710,   0.300,   1.810
202605170006,   1.533,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170012,   1.544,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170018,   1.554,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170024,   1.562,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170030,   1.568,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170036,   1.572,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170042,   1.574,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170048,   1.574,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170054,   1.572,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170100,   1.568,   1.928,   0.300,   0.060,   1.928,   0.300,   1.928,   0.300,   1.928
202605170106,   1.563,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170112,   1.555,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170118,   1.546,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170124,   1.535,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170130,   1.522,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170136,   1.508,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170142,   1.492,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170148,   1.474,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170154,   1.455,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170200,   1.434,   1.830,   0.300,   0.096,   1.830,   0.300,   1.830,   0.300,   1.830
202605170206,   1.412,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170212,   1.388,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170218,   1.364,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170224,   1.337,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170230,   1.310,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170236,   1.282,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170242,   1.252,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170248,   1.222,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170254,   1.190,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170300,   1.158,   1.590,   0.300,   0.132,   1.590,   0.300,   1.590,   0.300,   1.590
202605170306,   1.125,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170312,   1.092,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170318,   1.058,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170324,   1.023,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170330,   0.988,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170336,   0.953,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170342,   0.917,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170348,   0.882,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170354,   0.846,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170400,   0.810,   1.151,   0.300,   0.041,   1.151,   0.200,   1.051,   0.300,   1.151
202605170406,   0.774,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170412,   0.738,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170418,   0.702,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170424,   0.667,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170430,   0.632,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170436,   0.597,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170442,   0.563,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170448,   0.530,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170454,   0.496,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170500,   0.464,   0.770,   0.300,   0.006,   0.770,   0.200,   0.670,   0.300,   0.770
202605170506,   0.432,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170512,   0.401,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170518,   0.370,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170524,   0.341,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170530,   0.312,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170536,   0.284,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170542,   0.257,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170548,   0.231,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170554,   0.206,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170600,   0.182,   0.531,   0.300,   0.049,   0.531,   0.300,   0.531,   0.300,   0.531
202605170606,   0.159,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170612,   0.138,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170618,   0.117,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170624,   0.098,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170630,   0.080,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170636,   0.063,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170642,   0.048,   0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170648,   0.034,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170654,   0.022,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170700,   0.011,   0.400,   0.300,   0.089,   0.400,   0.300,   0.400,   0.300,   0.400
202605170706,   0.001,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170712,  -0.006,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170718,  -0.013,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170724,  -0.018,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170730,  -0.022,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170736,  -0.023,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170742,  -0.024,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170748,  -0.023,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170754,  -0.020,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170800,  -0.015,   0.298,   0.300,   0.013,   0.298,   0.300,   0.298,   0.300,   0.298
202605170806,  -0.010,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170812,  -0.002,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170818,   0.006,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170824,   0.016,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170830,   0.028,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170836,   0.042,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170842,   0.057,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170848,   0.073,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170854,   0.090,   0.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170900,   0.108,   0.439,   0.300,   0.031,   0.439,   0.300,   0.439,   0.400,   0.539
202605170906,   0.128,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170912,   0.149,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170918,   0.170,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170924,   0.193,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170930,   0.216,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170936,   0.240,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170942,   0.264,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170948,   0.289,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605170954,   0.314,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171000,   0.339,   0.649,   0.300,   0.010,   0.649,   0.300,   0.649,   0.300,   0.649
202605171006,   0.364,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171012,   0.390,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171018,   0.415,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171024,   0.440,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171030,   0.465,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171036,   0.489,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171042,   0.513,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171048,   0.536,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171054,   0.558,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171100,   0.580,   1.020,   0.300,   0.140,   1.020,   0.300,   1.020,   0.300,   1.020
202605171106,   0.601,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171112,   0.620,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171118,   0.639,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171124,   0.656,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171130,   0.672,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171136,   0.687,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171142,   0.700,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171148,   0.712,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171154,   0.723,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171200,   0.732,   1.039,   0.300,   0.007,   1.039,   0.300,   1.039,   0.300,   1.039
202605171206,   0.740,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171212,   0.746,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171218,   0.751,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171224,   0.754,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171230,   0.755,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171236,   0.755,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171242,   0.753,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171248,   0.750,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171254,   0.745,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171300,   0.738,   1.000,   0.300,  -0.038,   1.000,   0.300,   1.000,   0.300,   1.000
202605171306,   0.730,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171312,   0.720,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171318,   0.709,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171324,   0.697,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171330,   0.683,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171336,   0.668,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171342,   0.651,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171348,   0.633,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171354,   0.614,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171400,   0.593,   0.810,   0.300,  -0.083,   0.810,   0.300,   0.810,   0.400,   0.910
202605171406,   0.572,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171412,   0.549,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171418,   0.526,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171424,   0.501,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171430,   0.476,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171436,   0.450,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171442,   0.423,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171448,   0.396,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171454,   0.368,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171500,   0.339,   0.659,   0.400,  -0.080,   0.659,   0.300,   0.559,   0.400,   0.659
202605171506,   0.311,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171512,   0.281,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171518,   0.252,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605171524,   0.223,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
