        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607140648,   0.879,   1.890,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140654,   0.850,   1.841,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140700,   0.821,   1.798,   0.600,   0.377,   1.798,   0.600,   1.798,   0.700,   1.898
202607140706,   0.792,   1.759,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140712,   0.764,   1.710,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140718,   0.735,   1.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140724,   0.707,   1.631,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140730,   0.678,   1.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140736,   0.650,   1.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140742,   0.621,   1.501,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140748,   0.593,   1.461,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140754,   0.564,   1.422,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140800,   0.535,   1.379,   0.600,   0.244,   1.379,   0.600,   1.379,   0.700,   1.479
202607140806,   0.506,   1.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140812,   0.478,   1.311,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140818,   0.449,   1.271,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140824,   0.421,   1.242,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140830,   0.394,   1.212,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140836,   0.366,   1.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140842,   0.340,   1.140,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140848,   0.314,   1.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140854,   0.289,   1.091,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140900,   0.265,   1.071,   0.600,   0.206,   1.071,   0.600,   1.071,   0.700,   1.171
202607140906,   0.243,   1.051,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140912,   0.222,   1.022,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140918,   0.202,   1.012,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140924,   0.184,   1.002,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140930,   0.168,   0.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140936,   0.154,   0.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140942,   0.141,   0.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140948,   0.131,   1.012,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607140954,   0.123,   1.042,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141000,   0.116,   1.081,   0.600,   0.365,   1.081,   0.600,   1.081,   0.600,   1.081
202607141006,   0.112,   1.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141012,   0.111,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141018,   0.111,   1.222,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141024,   0.113,   1.252,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141030,   0.118,   1.281,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141036,   0.124,   1.340,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141042,   0.132,   1.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141048,   0.143,   1.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141054,   0.155,   1.452,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141100,   0.170,   1.491,   0.600,   0.721,   1.491,   0.600,   1.491,   0.600,   1.491
202607141106,   0.186,   1.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141112,   0.204,   1.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141118,   0.224,   1.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141124,   0.246,   1.651,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141130,   0.269,   1.700,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141136,   0.295,   1.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141142,   0.322,   1.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141148,   0.351,   1.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141154,   0.382,   1.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141200,   0.414,   1.920,   0.500,   1.006,   1.920,   0.500,   1.920,   0.500,   1.920
202607141206,   0.449,   1.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141212,   0.485,   1.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141218,   0.522,   2.061,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141224,   0.561,   2.100,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141230,   0.602,   2.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141236,   0.643,   2.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141242,   0.686,   2.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141248,   0.730,   2.251,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141254,   0.774,   2.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141300,   0.819,   2.349,   0.500,   1.030,   2.349,   0.500,   2.349,   0.500,   2.349
202607141306,   0.864,   2.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141312,   0.908,   2.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141318,   0.953,   2.461,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141324,   0.996,   2.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141330,   1.039,   2.530,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141336,   1.080,   2.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141342,   1.119,   2.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141348,   1.157,   2.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141354,   1.192,   2.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141400,   1.225,   2.690,   0.500,   0.965,   2.690,   0.500,   2.690,   0.500,   2.690
202607141406,   1.254,   2.710,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141412,   1.281,   2.740,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141418,   1.305,   2.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141424,   1.325,   2.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141430,   1.342,   2.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141436,   1.356,   2.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141442,   1.366,   2.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141448,   1.372,   2.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141454,   1.375,   2.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141500,   1.375,   2.779,   0.500,   0.904,   2.779,   0.500,   2.779,   0.500,   2.779
202607141506,   1.372,   2.759,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141512,   1.365,   2.740,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141518,   1.356,   2.700,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141524,   1.344,   2.671,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141530,   1.329,   2.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141536,   1.313,   2.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141542,   1.294,   2.540,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141548,   1.273,   2.510,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141554,   1.251,   2.481,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141600,   1.228,   2.448,   0.500,   0.720,   2.448,   0.500,   2.448,   0.500,   2.448
202607141606,   1.203,   2.408,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141612,   1.178,   2.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141618,   1.151,   2.349,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141624,   1.124,   2.320,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141630,   1.097,   2.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141636,   1.069,   2.251,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141642,   1.041,   2.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141648,   1.013,   2.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141654,   0.984,   2.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141700,   0.956,   2.071,   0.500,   0.615,   2.071,   0.500,   2.071,   0.500,   2.071
202607141706,   0.928,   2.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141712,   0.900,   1.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141718,   0.872,   1.939,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141724,   0.844,   1.910,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141730,   0.816,   1.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141736,   0.789,   1.818,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141742,   0.762,   1.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141748,   0.735,   1.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141754,   0.709,   1.700,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141800,   0.683,   1.661,   0.500,   0.478,   1.661,   0.500,   1.661,   0.500,   1.661
202607141806,   0.657,   1.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141812,   0.631,   1.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141818,   0.606,   1.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141824,   0.582,   1.481,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141830,   0.558,   1.442,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141836,   0.534,   1.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141842,   0.511,   1.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141848,   0.489,   1.320,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141854,   0.467,   1.281,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141900,   0.445,   1.232,   0.500,   0.287,   1.232,   0.400,   1.132,   0.500,   1.232
202607141906,   0.424,   1.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141912,   0.403,   1.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141918,   0.383,   1.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141924,   0.362,   1.071,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141930,   0.343,   1.032,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141936,   0.323,   0.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141942,   0.304,   0.950,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141948,   0.285,   0.910,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607141954,   0.266,   0.871,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142000,   0.247,   0.842,   0.500,   0.095,   0.842,   0.400,   0.742,   0.500,   0.842
202607142006,   0.228,   0.812,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142012,   0.210,   0.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142018,   0.192,   0.740,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142024,   0.173,   0.710,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142030,   0.156,   0.681,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142036,   0.138,   0.651,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142042,   0.121,   0.622,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142048,   0.105,   0.602,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142054,   0.089,   0.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142100,   0.074,   0.559,   0.400,   0.085,   0.559,   0.400,   0.559,   0.500,   0.659
202607142106,   0.060,   0.540,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142112,   0.047,   0.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142118,   0.035,   0.510,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142124,   0.025,   0.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142130,   0.016,   0.491,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142136,   0.009,   0.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142142,   0.003,   0.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142148,   0.000,   0.550,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142154,   0.000,   0.592,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142200,   0.000,   0.651,   0.500,   0.151,   0.651,   0.400,   0.551,   0.500,   0.651
202607142206,   0.003,   0.701,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142212,   0.008,   0.740,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142218,   0.016,   0.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142224,   0.026,   0.832,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142230,   0.039,   0.871,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142236,   0.054,   0.920,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142242,   0.071,   0.960,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142248,   0.091,   1.002,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142254,   0.113,   1.032,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142300,   0.137,   1.081,   0.400,   0.544,   1.081,   0.400,   1.081,   0.500,   1.181
202607142306,   0.164,   1.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142312,   0.192,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142318,   0.223,   1.222,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142324,   0.255,   1.271,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142330,   0.290,   1.311,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142336,   0.326,   1.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142342,   0.365,   1.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142348,   0.405,   1.461,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142354,   0.447,   1.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150000,   0.491,   1.569,   0.400,   0.678,   1.569,   0.400,   1.569,   0.400,   1.569
202607150006,   0.536,   1.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150012,   0.583,   1.661,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150018,   0.632,   1.720,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150024,   0.682,   1.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150030,   0.733,   1.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150036,   0.786,   1.880,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150042,   0.841,   1.939,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150048,   0.897,   1.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150054,   0.953,   2.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150100,   1.011,   2.090,   0.400,   0.679,   2.090,   0.400,   2.090,   0.400,   2.090
202607150106,   1.069,   2.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150112,   1.128,   2.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150118,   1.187,   2.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150124,   1.246,   2.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150130,   1.305,   2.330,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150136,   1.363,   2.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150142,   1.420,   2.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150148,   1.476,   2.471,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150154,   1.531,   2.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150200,   1.584,   2.559,   0.400,   0.575,   2.559,   0.400,   2.559,   0.400,   2.559
202607150206,   1.634,   2.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150212,   1.683,   2.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150218,   1.728,   2.690,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150224,   1.770,   2.730,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150230,   1.809,   2.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150236,   1.845,   2.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150242,   1.876,   2.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150248,   1.904,   2.881,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150254,   1.928,   2.900,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150300,   1.948,   2.930,   0.400,   0.582,   2.930,   0.300,   2.830,   0.400,   2.930
202607150306,   1.964,   2.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150312,   1.976,   2.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150318,   1.984,   2.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150324,   1.988,   3.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150330,   1.988,   3.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150336,   1.985,   3.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150342,   1.978,   3.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150348,   1.968,   2.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150354,   1.956,   2.969,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150400,   1.940,   2.940,   0.300,   0.700,   2.940,   0.300,   2.940,   0.400,   3.040
202607150406,   1.922,   2.900,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150412,   1.902,   2.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150418,   1.880,   2.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150424,   1.856,   2.759,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150430,   1.830,   2.720,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150436,   1.803,   2.681,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150442,   1.775,   2.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150448,   1.747,   2.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150454,   1.717,   2.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150500,   1.687,   2.540,   0.300,   0.553,   2.540,   0.300,   2.540,   0.300,   2.540
202607150506,   1.656,   2.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150512,   1.624,   2.461,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150518,   1.593,   2.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150524,   1.561,   2.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150530,   1.529,   2.330,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150536,   1.497,   2.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150542,   1.465,   2.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150548,   1.432,   2.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150554,   1.400,   2.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150600,   1.368,   2.100,   0.300,   0.432,   2.100,   0.200,   2.000,   0.300,   2.100
202607150606,   1.336,   2.051,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150612,   1.304,   2.008,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150618,   1.272,   1.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150624,   1.240,   1.920,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150630,   1.209,   1.880,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150636,   1.178,   1.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150642,   1.147,   1.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150648,   1.116,   1.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150654,   1.086,   1.690,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150700,   1.055,   1.651,   0.300,   0.296,   1.651,   0.200,   1.551,   0.300,   1.651
202607150706,   1.025,   1.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150712,   0.996,   1.559,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150718,   0.967,   1.511,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150724,   0.937,   1.471,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150730,   0.909,   1.422,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150736,   0.880,   1.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150742,   0.851,   1.330,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150748,   0.823,   1.291,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150754,   0.795,   1.252,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150800,   0.766,   1.199,   0.200,   0.233,   1.199,   0.200,   1.199,   0.300,   1.299
202607150806,   0.738,   1.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150812,   0.710,   1.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150818,   0.681,   1.081,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150824,   0.652,   1.042,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150830,   0.624,   1.002,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150836,   0.595,   0.960,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150842,   0.566,   0.920,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150848,   0.537,   0.881,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150854,   0.508,   0.842,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150900,   0.478,   0.812,   0.200,   0.134,   0.812,   0.200,   0.812,   0.300,   0.912
202607150906,   0.449,   0.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150912,   0.421,   0.730,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150918,   0.392,   0.701,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150924,   0.364,   0.671,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150930,   0.337,   0.632,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150936,   0.310,   0.602,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150942,   0.284,   0.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150948,   0.259,   0.530,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150954,   0.236,   0.510,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151000,   0.214,   0.481,   0.200,   0.067,   0.481,   0.200,   0.481,   0.200,   0.481
202607151006,   0.193,   0.461,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151012,   0.174,   0.432,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151018,   0.157,   0.422,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151024,   0.142,   0.402,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151030,   0.129,   0.382,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
