        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606101306,   0.754,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101312,   0.765,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101318,   0.777,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101324,   0.788,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101330,   0.799,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101336,   0.811,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101342,   0.822,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101348,   0.834,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101354,   0.845,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101400,   0.857,   1.239,   0.400,  -0.018,   1.239,   0.300,   1.139,   0.400,   1.239
202606101406,   0.868,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101412,   0.880,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101418,   0.891,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101424,   0.902,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101430,   0.913,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101436,   0.923,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101442,   0.933,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101448,   0.943,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101454,   0.953,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101500,   0.962,   1.449,   0.400,   0.087,   1.449,   0.300,   1.349,   0.400,   1.449
202606101506,   0.971,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101512,   0.979,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101518,   0.987,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101524,   0.994,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101530,   1.001,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101536,   1.007,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101542,   1.013,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101548,   1.018,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101554,   1.023,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101600,   1.027,   1.538,   0.400,   0.111,   1.538,   0.300,   1.438,   0.400,   1.538
202606101606,   1.030,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101612,   1.034,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101618,   1.036,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101624,   1.038,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101630,   1.039,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101636,   1.040,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101642,   1.040,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101648,   1.040,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101654,   1.039,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101700,   1.038,   1.610,   0.400,   0.172,   1.610,   0.400,   1.610,   0.500,   1.710
202606101706,   1.036,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101712,   1.034,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101718,   1.031,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101724,   1.028,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101730,   1.025,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101736,   1.021,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101742,   1.016,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101748,   1.011,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101754,   1.005,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101800,   1.000,   1.508,   0.500,   0.008,   1.508,   0.400,   1.408,   0.500,   1.508
202606101806,   0.993,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101812,   0.987,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101818,   0.979,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101824,   0.972,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101830,   0.964,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101836,   0.956,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101842,   0.947,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101848,   0.938,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101854,   0.928,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101900,   0.918,   1.338,   0.500,  -0.080,   1.338,   0.400,   1.238,   0.500,   1.338
202606101906,   0.908,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101912,   0.898,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101918,   0.887,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101924,   0.876,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101930,   0.864,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101936,   0.853,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101942,   0.841,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101948,   0.828,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101954,   0.816,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102000,   0.803,   1.170,   0.500,  -0.133,   1.170,   0.500,   1.170,   0.500,   1.170
202606102006,   0.791,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102012,   0.778,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102018,   0.765,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102024,   0.752,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102030,   0.739,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102036,   0.726,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102042,   0.714,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102048,   0.701,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102054,   0.688,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102100,   0.676,   0.951,   0.500,  -0.225,   0.951,   0.500,   0.951,   0.600,   1.051
202606102106,   0.664,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102112,   0.652,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102118,   0.640,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102124,   0.628,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102130,   0.617,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102136,   0.606,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102142,   0.596,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102148,   0.586,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102154,   0.576,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102200,   0.567,   0.741,   0.600,  -0.426,   0.741,   0.500,   0.641,   0.600,   0.741
202606102206,   0.558,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102212,   0.550,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102218,   0.542,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102224,   0.535,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102230,   0.528,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102236,   0.522,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102242,   0.516,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102248,   0.511,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102254,   0.506,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102300,   0.502,   0.610,   0.600,  -0.492,   0.610,   0.500,   0.510,   0.600,   0.610
202606102306,   0.498,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102312,   0.495,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102318,   0.492,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102324,   0.490,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102330,   0.490,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102336,   0.488,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102342,   0.487,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102348,   0.487,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102354,   0.488,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110000,   0.490,   0.531,   0.500,  -0.459,   0.531,   0.400,   0.431,   0.500,   0.531
202606110006,   0.491,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110012,   0.493,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110018,   0.496,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110024,   0.499,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110030,   0.503,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110036,   0.507,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110042,   0.512,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110048,   0.517,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110054,   0.523,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110100,   0.529,   0.600,   0.500,  -0.429,   0.600,   0.400,   0.500,   0.600,   0.700
202606110106,   0.536,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110112,   0.543,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110118,   0.551,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110124,   0.559,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110130,   0.567,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110136,   0.576,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110142,   0.585,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110148,   0.595,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110154,   0.605,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110200,   0.615,   0.790,   0.500,  -0.325,   0.790,   0.500,   0.790,   0.600,   0.890
202606110206,   0.625,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110212,   0.636,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110218,   0.646,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110224,   0.657,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110230,   0.668,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110236,   0.679,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110242,   0.690,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110248,   0.701,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110254,   0.712,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110300,   0.722,   0.918,   0.500,  -0.304,   0.918,   0.500,   0.918,   0.600,   1.018
202606110306,   0.733,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110312,   0.743,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110318,   0.754,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110324,   0.764,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110330,   0.773,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110336,   0.783,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110342,   0.792,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110348,   0.800,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110354,   0.809,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110400,   0.817,   1.118,   0.600,  -0.299,   1.118,   0.500,   1.018,   0.600,   1.118
202606110406,   0.824,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110412,   0.831,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110418,   0.838,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110424,   0.844,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110430,   0.849,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110436,   0.855,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110442,   0.859,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110448,   0.864,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110454,   0.867,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110500,   0.871,   1.180,   0.600,  -0.291,   1.180,   0.500,   1.080,   0.700,   1.280
202606110506,   0.874,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110512,   0.876,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110518,   0.878,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110524,   0.880,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110530,   0.881,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110536,   0.882,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110542,   0.882,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110548,   0.882,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110554,   0.882,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110600,   0.881,   1.259,   0.400,  -0.022,   1.259,   0.300,   1.159,   0.400,   1.259
202606110606,   0.880,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110612,   0.878,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110618,   0.876,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110624,   0.874,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110630,   0.871,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110636,   0.869,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110642,   0.865,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110648,   0.862,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110654,   0.858,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110700,   0.854,   1.249,   0.400,  -0.005,   1.249,   0.300,   1.149,   0.500,   1.349
202606110706,   0.849,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110712,   0.844,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110718,   0.839,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110724,   0.834,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110730,   0.828,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110736,   0.822,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110742,   0.816,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110748,   0.809,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110754,   0.803,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110800,   0.796,   1.170,   0.400,  -0.026,   1.170,   0.300,   1.070,   0.500,   1.270
202606110806,   0.789,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110812,   0.782,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110818,   0.774,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110824,   0.767,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110830,   0.760,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110836,   0.752,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110842,   0.744,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110848,   0.737,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110854,   0.729,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110900,   0.722,   1.000,   0.500,  -0.222,   1.000,   0.400,   0.900,   0.500,   1.000
202606110906,   0.715,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110912,   0.707,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110918,   0.700,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110924,   0.693,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110930,   0.687,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606110936,   0.680,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
