        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606221448,   0.129,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221454,   0.123,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221500,   0.118,   0.531,   0.600,  -0.187,   0.531,   0.600,   0.531,   0.600,   0.531
202606221506,   0.112,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221512,   0.107,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221518,   0.102,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221524,   0.096,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221530,   0.091,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221536,   0.086,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221542,   0.081,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221548,   0.077,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221554,   0.072,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221600,   0.067,   0.478,   0.600,  -0.189,   0.478,   0.600,   0.478,   0.600,   0.478
202606221606,   0.063,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221612,   0.059,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221618,   0.055,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221624,   0.051,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221630,   0.048,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221636,   0.045,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221642,   0.042,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221648,   0.039,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221654,   0.037,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221700,   0.035,   0.508,   0.600,  -0.127,   0.508,   0.600,   0.508,   0.600,   0.508
202606221706,   0.033,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221712,   0.032,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221718,   0.031,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221724,   0.030,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221730,   0.030,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221736,   0.031,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221742,   0.032,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221748,   0.033,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221754,   0.035,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221800,   0.037,   0.708,   0.600,   0.071,   0.708,   0.600,   0.708,   0.700,   0.808
202606221806,   0.039,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221812,   0.042,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221818,   0.045,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221824,   0.049,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221830,   0.053,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221836,   0.058,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221842,   0.063,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221848,   0.068,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221854,   0.074,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221900,   0.080,   1.020,   0.700,   0.240,   1.020,   0.600,   0.920,   0.700,   1.020
202606221906,   0.086,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221912,   0.092,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221918,   0.099,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221924,   0.106,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221930,   0.113,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221936,   0.120,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221942,   0.128,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221948,   0.135,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221954,   0.143,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222000,   0.151,   1.220,   0.700,   0.369,   1.220,   0.600,   1.120,   0.700,   1.220
202606222006,   0.158,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222012,   0.166,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222018,   0.174,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222024,   0.182,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222030,   0.190,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222036,   0.198,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222042,   0.207,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222048,   0.215,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222054,   0.223,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222100,   0.231,   1.459,   0.700,   0.528,   1.459,   0.600,   1.359,   0.700,   1.459
202606222106,   0.238,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222112,   0.246,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222118,   0.254,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222124,   0.262,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222130,   0.269,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222136,   0.276,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222142,   0.284,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222148,   0.291,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222154,   0.297,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222200,   0.304,   1.630,   0.700,   0.626,   1.630,   0.600,   1.530,   0.800,   1.730
202606222206,   0.310,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222212,   0.316,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222218,   0.321,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222224,   0.326,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222230,   0.331,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222236,   0.335,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222242,   0.339,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222248,   0.343,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222254,   0.346,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222300,   0.349,   1.689,   0.700,   0.640,   1.689,   0.600,   1.589,   0.800,   1.789
202606222306,   0.351,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222312,   0.352,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222318,   0.353,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222324,   0.354,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222330,   0.354,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222336,   0.354,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222342,   0.353,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222348,   0.352,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606222354,   0.350,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230000,   0.348,   1.659,   0.700,   0.611,   1.659,   0.600,   1.559,   0.800,   1.759
202606230006,   0.345,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230012,   0.342,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230018,   0.339,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230024,   0.335,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230030,   0.332,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230036,   0.327,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230042,   0.323,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230048,   0.318,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230054,   0.313,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230100,   0.308,   1.600,   0.700,   0.592,   1.600,   0.700,   1.600,   0.800,   1.700
202606230106,   0.302,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230112,   0.297,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230118,   0.291,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230124,   0.286,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230130,   0.280,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230136,   0.274,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230142,   0.268,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230148,   0.262,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230154,   0.256,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230200,   0.250,   1.348,   0.700,   0.398,   1.348,   0.700,   1.348,   0.800,   1.448
202606230206,   0.244,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230212,   0.238,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230218,   0.232,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230224,   0.227,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230230,   0.221,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230236,   0.215,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230242,   0.209,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230248,   0.203,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230254,   0.197,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230300,   0.192,   1.361,   0.700,   0.469,   1.361,   0.700,   1.361,   0.800,   1.461
202606230306,   0.186,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230312,   0.180,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230318,   0.175,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230324,   0.169,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230330,   0.164,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230336,   0.158,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230342,   0.153,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230348,   0.147,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230354,   0.142,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230400,   0.137,   1.170,   0.700,   0.333,   1.170,   0.700,   1.170,   0.800,   1.270
202606230406,   0.132,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230412,   0.127,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230418,   0.122,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230424,   0.117,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230430,   0.112,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230436,   0.108,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230442,   0.103,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230448,   0.099,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230454,   0.095,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230500,   0.091,   1.138,   0.700,   0.347,   1.138,   0.700,   1.138,   0.800,   1.238
202606230506,   0.088,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230512,   0.085,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230518,   0.082,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230524,   0.079,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230530,   0.077,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230536,   0.075,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230542,   0.073,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230548,   0.072,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230554,   0.071,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230600,   0.071,   1.161,   0.700,   0.390,   1.161,   0.600,   1.061,   0.700,   1.161
202606230606,   0.071,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230612,   0.071,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230618,   0.072,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230624,   0.073,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230630,   0.074,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230636,   0.076,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230642,   0.079,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230648,   0.081,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230654,   0.085,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230700,   0.088,   1.098,   0.700,   0.310,   1.098,   0.600,   0.998,   0.700,   1.098
202606230706,   0.092,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230712,   0.096,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230718,   0.100,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230724,   0.105,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230730,   0.110,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230736,   0.115,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230742,   0.120,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230748,   0.126,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230754,   0.131,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230800,   0.137,   1.161,   0.700,   0.324,   1.161,   0.600,   1.061,   0.700,   1.161
202606230806,   0.143,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230812,   0.149,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230818,   0.155,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230824,   0.161,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230830,   0.168,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230836,   0.174,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230842,   0.180,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230848,   0.187,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230854,   0.193,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230900,   0.199,   1.220,   0.700,   0.321,   1.220,   0.600,   1.120,   0.700,   1.220
202606230906,   0.206,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230912,   0.212,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230918,   0.218,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230924,   0.224,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230930,   0.230,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230936,   0.236,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230942,   0.242,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230948,   0.248,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230954,   0.254,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231000,   0.259,   1.298,   0.700,   0.339,   1.298,   0.600,   1.198,   0.700,   1.298
202606231006,   0.264,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231012,   0.269,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231018,   0.274,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231024,   0.279,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231030,   0.283,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231036,   0.287,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231042,   0.291,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231048,   0.294,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231054,   0.297,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231100,   0.300,   1.338,   0.700,   0.338,   1.338,   0.600,   1.238,   0.700,   1.338
202606231106,   0.302,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231112,   0.304,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231118,   0.306,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231124,   0.307,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231130,   0.308,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231136,   0.308,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231142,   0.308,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231148,   0.308,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231154,   0.307,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231200,   0.306,   1.269,   0.700,   0.263,   1.269,   0.600,   1.169,   0.700,   1.269
202606231206,   0.304,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231212,   0.302,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231218,   0.300,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231224,   0.297,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231230,   0.294,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231236,   0.290,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231242,   0.287,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231248,   0.283,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231254,   0.278,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231300,   0.274,   1.098,   0.600,   0.224,   1.098,   0.600,   1.098,   0.700,   1.198
202606231306,   0.269,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231312,   0.265,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231318,   0.260,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231324,   0.254,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231330,   0.249,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231336,   0.244,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231342,   0.238,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231348,   0.233,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231354,   0.227,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231400,   0.222,   0.961,   0.600,   0.139,   0.961,   0.600,   0.961,   0.700,   1.061
202606231406,   0.216,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231412,   0.211,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231418,   0.205,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231424,   0.200,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231430,   0.194,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231436,   0.189,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231442,   0.183,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231448,   0.178,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231454,   0.173,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231500,   0.167,   0.760,   0.600,  -0.007,   0.760,   0.600,   0.760,   0.600,   0.760
202606231506,   0.162,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231512,   0.157,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231518,   0.152,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231524,   0.147,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231530,   0.142,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231536,   0.136,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
