        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604230406,   0.072,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230412,   0.081,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230418,   0.093,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230424,   0.106,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230430,   0.123,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230436,   0.141,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230442,   0.162,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230448,   0.186,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230454,   0.212,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230500,   0.241,   0.678,   0.500,  -0.063,   0.678,   0.500,   0.678,   0.600,   0.778
202604230506,   0.272,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230512,   0.305,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230518,   0.341,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230524,   0.380,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230530,   0.420,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230536,   0.463,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230542,   0.508,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230548,   0.555,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230554,   0.603,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230600,   0.653,   1.138,   0.500,  -0.015,   1.138,   0.500,   1.138,   0.600,   1.238
202604230606,   0.704,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230612,   0.757,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230618,   0.810,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230624,   0.865,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230630,   0.920,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230636,   0.975,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230642,   1.031,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230648,   1.087,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230654,   1.143,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230700,   1.198,   1.699,   0.500,   0.001,   1.699,   0.500,   1.699,   0.600,   1.799
202604230706,   1.253,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230712,   1.307,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230718,   1.361,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230724,   1.414,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230730,   1.465,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230736,   1.516,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230742,   1.565,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230748,   1.613,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230754,   1.659,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230800,   1.704,   2.168,   0.500,  -0.036,   2.168,   0.500,   2.168,   0.600,   2.268
202604230806,   1.747,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230812,   1.788,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230818,   1.828,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230824,   1.866,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230830,   1.902,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230836,   1.936,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230842,   1.968,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230848,   1.998,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230854,   2.026,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230900,   2.052,   2.469,   0.500,  -0.083,   2.469,   0.500,   2.469,   0.600,   2.569
202604230906,   2.076,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230912,   2.098,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230918,   2.118,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230924,   2.135,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230930,   2.151,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230936,   2.164,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230942,   2.175,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230948,   2.184,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604230954,   2.191,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231000,   2.195,   2.538,   0.500,  -0.157,   2.538,   0.500,   2.538,   0.600,   2.638
202604231006,   2.198,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231012,   2.198,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231018,   2.196,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231024,   2.191,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231030,   2.185,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231036,   2.176,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231042,   2.165,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231048,   2.152,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231054,   2.137,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231100,   2.120,   2.377,   0.500,  -0.243,   2.377,   0.500,   2.377,   0.600,   2.477
202604231106,   2.101,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231112,   2.079,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231118,   2.056,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231124,   2.031,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231130,   2.003,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231136,   1.974,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231142,   1.943,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231148,   1.911,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231154,   1.876,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231200,   1.841,   2.059,   0.500,  -0.282,   2.059,   0.500,   2.059,   0.500,   2.059
202604231206,   1.803,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231212,   1.765,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231218,   1.725,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231224,   1.684,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231230,   1.642,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231236,   1.599,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231242,   1.555,   1.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231248,   1.511,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231254,   1.466,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231300,   1.420,   1.659,   0.500,  -0.261,   1.659,   0.500,   1.659,   0.500,   1.659
202604231306,   1.375,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231312,   1.329,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231318,   1.284,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231324,   1.238,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231330,   1.193,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231336,   1.148,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231342,   1.104,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231348,   1.060,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231354,   1.016,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231400,   0.973,   1.338,   0.500,  -0.135,   1.338,   0.500,   1.338,   0.500,   1.338
202604231406,   0.931,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231412,   0.890,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231418,   0.850,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231424,   0.810,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231430,   0.771,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231436,   0.734,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231442,   0.697,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231448,   0.661,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231454,   0.626,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231500,   0.592,   0.928,   0.500,  -0.164,   0.928,   0.500,   0.928,   0.500,   0.928
202604231506,   0.559,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231512,   0.526,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231518,   0.495,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231524,   0.465,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231530,   0.436,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231536,   0.409,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231542,   0.382,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231548,   0.357,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231554,   0.333,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231600,   0.310,   0.669,   0.500,  -0.141,   0.669,   0.500,   0.669,   0.500,   0.669
202604231606,   0.289,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231612,   0.270,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231618,   0.252,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231624,   0.236,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231630,   0.222,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231636,   0.210,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231642,   0.200,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231648,   0.192,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231654,   0.187,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231700,   0.184,   0.590,   0.500,  -0.094,   0.590,   0.500,   0.590,   0.500,   0.590
202604231706,   0.183,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231712,   0.185,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231718,   0.190,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231724,   0.197,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231730,   0.206,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231736,   0.218,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231742,   0.233,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231748,   0.250,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231754,   0.270,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231800,   0.291,   0.698,   0.500,  -0.093,   0.698,   0.500,   0.698,   0.500,   0.698
202604231806,   0.316,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231812,   0.342,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231818,   0.370,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231824,   0.400,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231830,   0.431,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231836,   0.464,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231842,   0.498,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231848,   0.534,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231854,   0.570,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231900,   0.608,   1.098,   0.500,  -0.010,   1.098,   0.500,   1.098,   0.500,   1.098
202604231906,   0.645,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231912,   0.684,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231918,   0.722,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231924,   0.761,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231930,   0.799,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231936,   0.838,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231942,   0.876,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231948,   0.913,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604231954,   0.950,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232000,   0.986,   1.557,   0.500,   0.071,   1.557,   0.500,   1.557,   0.500,   1.557
202604232006,   1.022,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232012,   1.056,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232018,   1.090,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232024,   1.122,   1.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232030,   1.153,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232036,   1.184,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232042,   1.212,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232048,   1.240,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232054,   1.266,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232100,   1.291,   1.958,   0.500,   0.167,   1.958,   0.500,   1.958,   0.500,   1.958
202604232106,   1.315,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232112,   1.337,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232118,   1.358,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232124,   1.377,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232130,   1.395,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232136,   1.411,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232142,   1.426,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232148,   1.439,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232154,   1.450,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232200,   1.460,   2.177,   0.500,   0.217,   2.177,   0.500,   2.177,   0.600,   2.277
202604232206,   1.469,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232212,   1.476,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232218,   1.481,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232224,   1.485,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232230,   1.487,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232236,   1.487,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232242,   1.486,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232248,   1.483,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232254,   1.478,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232300,   1.472,   2.250,   0.600,   0.178,   2.250,   0.500,   2.150,   0.600,   2.250
202604232306,   1.464,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232312,   1.454,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232318,   1.443,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232324,   1.430,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232330,   1.415,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232336,   1.399,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232342,   1.381,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232348,   1.361,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604232354,   1.340,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240000,   1.317,   2.148,   0.600,   0.231,   2.148,   0.500,   2.048,   0.600,   2.148
202604240006,   1.293,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240012,   1.268,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240018,   1.241,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240024,   1.213,   2.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240030,   1.183,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240036,   1.153,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240042,   1.122,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240048,   1.089,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240054,   1.056,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240100,   1.023,   1.830,   0.600,   0.207,   1.830,   0.600,   1.830,   0.600,   1.830
202604240106,   0.989,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240112,   0.954,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240118,   0.919,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240124,   0.884,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240130,   0.849,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240136,   0.814,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240142,   0.780,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240148,   0.745,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240154,   0.711,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240200,   0.678,   1.449,   0.600,   0.171,   1.449,   0.600,   1.449,   0.600,   1.449
202604240206,   0.645,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240212,   0.613,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240218,   0.582,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240224,   0.551,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240230,   0.522,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240236,   0.493,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240242,   0.465,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240248,   0.438,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240254,   0.412,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240300,   0.387,   1.128,   0.600,   0.141,   1.128,   0.600,   1.128,   0.600,   1.128
202604240306,   0.363,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240312,   0.340,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240318,   0.319,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240324,   0.298,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240330,   0.278,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604240336,   0.259,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
