        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607142148,   1.991,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142154,   1.888,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142200,   1.785,   2.279,   0.500,  -0.006,   2.279,   0.500,   2.279,   0.600,   2.379
202607142206,   1.682,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142212,   1.578,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142218,   1.475,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142224,   1.372,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142230,   1.270,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142236,   1.168,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142242,   1.067,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142248,   0.967,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142254,   0.869,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142300,   0.771,   1.289,   0.500,   0.018,   1.289,   0.500,   1.289,   0.600,   1.389
202607142306,   0.675,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142312,   0.581,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142318,   0.489,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142324,   0.399,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142330,   0.312,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142336,   0.227,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142342,   0.145,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142348,   0.067,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607142354,  -0.007,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150000,  -0.078,   0.409,   0.600,  -0.113,   0.409,   0.600,   0.409,   0.600,   0.409
202607150006,  -0.145,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150012,  -0.207,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150018,  -0.266,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150024,  -0.320,   0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150030,  -0.369,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150036,  -0.413,   0.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150042,  -0.452,  -0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150048,  -0.486,  -0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150054,  -0.515,  -0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150100,  -0.539,  -0.170,   0.600,  -0.231,  -0.170,   0.600,  -0.170,   0.600,  -0.170
202607150106,  -0.557,  -0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150112,  -0.570,  -0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150118,  -0.578,  -0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150124,  -0.580,  -0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150130,  -0.577,  -0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150136,  -0.569,   0.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150142,  -0.557,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150148,  -0.539,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150154,  -0.516,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150200,  -0.489,   0.160,   0.600,   0.049,   0.160,   0.500,   0.060,   0.700,   0.260
202607150206,  -0.457,   0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150212,  -0.420,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150218,  -0.380,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150224,  -0.335,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150230,  -0.286,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150236,  -0.233,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150242,  -0.177,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150248,  -0.117,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150254,  -0.054,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150300,   0.012,   0.888,   0.600,   0.276,   0.888,   0.500,   0.788,   0.600,   0.888
202607150306,   0.082,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150312,   0.154,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150318,   0.230,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150324,   0.308,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150330,   0.388,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150336,   0.471,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150342,   0.556,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150348,   0.642,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150354,   0.731,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150400,   0.821,   1.479,   0.600,   0.058,   1.479,   0.500,   1.379,   0.600,   1.479
202607150406,   0.912,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150412,   1.004,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150418,   1.097,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150424,   1.191,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150430,   1.285,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150436,   1.379,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150442,   1.473,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150448,   1.567,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150454,   1.660,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150500,   1.752,   2.240,   0.600,  -0.112,   2.240,   0.500,   2.140,   0.600,   2.240
202607150506,   1.843,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150512,   1.933,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150518,   2.021,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150524,   2.108,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150530,   2.193,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150536,   2.275,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150542,   2.355,   2.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150548,   2.433,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150554,   2.507,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150600,   2.579,   2.938,   0.600,  -0.241,   2.938,   0.500,   2.838,   0.600,   2.938
202607150606,   2.648,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150612,   2.714,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150618,   2.777,   3.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150624,   2.836,   3.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150630,   2.892,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150636,   2.944,   3.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150642,   2.993,   3.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150648,   3.039,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150654,   3.080,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150700,   3.119,   3.440,   0.500,  -0.179,   3.440,   0.500,   3.440,   0.600,   3.540
202607150706,   3.153,   3.460,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150712,   3.184,   3.460,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150718,   3.212,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150724,   3.235,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150730,   3.256,   3.588,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150736,   3.272,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150742,   3.286,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150748,   3.296,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150754,   3.303,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150800,   3.306,   3.660,   0.500,  -0.146,   3.660,   0.500,   3.660,   0.600,   3.760
202607150806,   3.306,   3.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150812,   3.304,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150818,   3.298,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150824,   3.289,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150830,   3.278,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150836,   3.264,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150842,   3.248,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150848,   3.228,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150854,   3.207,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150900,   3.183,   3.470,   0.500,  -0.213,   3.470,   0.500,   3.470,   0.500,   3.470
202607150906,   3.158,   3.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150912,   3.130,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150918,   3.100,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150924,   3.068,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150930,   3.035,   3.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150936,   3.000,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150942,   2.963,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150948,   2.925,   3.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607150954,   2.886,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151000,   2.845,   3.007,   0.500,  -0.338,   3.007,   0.500,   3.007,   0.500,   3.007
202607151006,   2.803,   2.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151012,   2.760,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151018,   2.716,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151024,   2.672,   2.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151030,   2.626,   2.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151036,   2.580,   2.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151042,   2.534,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151048,   2.487,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151054,   2.440,   2.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151100,   2.393,   2.738,   0.500,  -0.155,   2.738,   0.500,   2.738,   0.600,   2.838
202607151106,   2.346,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151112,   2.299,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151118,   2.253,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151124,   2.208,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151130,   2.164,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151136,   2.121,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151142,   2.079,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151148,   2.040,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151154,   2.001,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151200,   1.965,   2.348,   0.400,  -0.017,   2.348,   0.400,   2.348,   0.500,   2.448
202607151206,   1.931,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151212,   1.900,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151218,   1.872,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151224,   1.847,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151230,   1.825,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151236,   1.807,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151242,   1.792,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151248,   1.781,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151254,   1.774,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151300,   1.771,   2.377,   0.400,   0.206,   2.377,   0.400,   2.377,   0.500,   2.477
202607151306,   1.772,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151312,   1.777,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151318,   1.787,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151324,   1.800,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151330,   1.818,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151336,   1.839,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151342,   1.865,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151348,   1.895,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151354,   1.928,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151400,   1.966,   2.620,   0.500,   0.154,   2.620,   0.400,   2.520,   0.500,   2.620
202607151406,   2.006,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151412,   2.051,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151418,   2.098,   2.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151424,   2.149,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151430,   2.202,   2.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151436,   2.258,   2.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151442,   2.317,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151448,   2.378,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151454,   2.441,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151500,   2.506,   3.188,   0.500,   0.182,   3.188,   0.400,   3.088,   0.500,   3.188
202607151506,   2.573,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151512,   2.642,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151518,   2.711,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151524,   2.783,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151530,   2.855,   3.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
