        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603161424,   1.604,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161430,   1.582,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161436,   1.559,   3.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161442,   1.534,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161448,   1.508,   3.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161454,   1.480,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161500,   1.452,   3.050,   1.000,   0.598,   3.050,   0.900,   2.950,   1.100,   3.150
202603161506,   1.422,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161512,   1.392,   2.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161518,   1.361,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161524,   1.328,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161530,   1.296,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161536,   1.262,   2.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161542,   1.228,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161548,   1.193,   2.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161554,   1.157,   2.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161600,   1.122,   2.758,   1.100,   0.536,   2.758,   0.900,   2.558,   1.200,   2.858
202603161606,   1.086,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161612,   1.049,   2.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161618,   1.013,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161624,   0.976,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161630,   0.940,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161636,   0.903,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161642,   0.867,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161648,   0.831,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161654,   0.795,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161700,   0.760,   2.568,   1.200,   0.608,   2.568,   1.000,   2.368,   1.300,   2.668
202603161706,   0.726,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161712,   0.692,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161718,   0.659,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161724,   0.627,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161730,   0.596,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161736,   0.566,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161742,   0.538,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161748,   0.511,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161754,   0.485,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161800,   0.461,   2.528,   1.200,   0.867,   2.528,   1.100,   2.428,   1.400,   2.728
202603161806,   0.438,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161812,   0.417,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161818,   0.398,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161824,   0.381,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161830,   0.366,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161836,   0.353,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161842,   0.342,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161848,   0.334,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161854,   0.328,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161900,   0.324,   2.660,   1.300,   1.036,   2.660,   1.100,   2.460,   1.400,   2.760
202603161906,   0.323,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161912,   0.324,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161918,   0.328,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161924,   0.334,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161930,   0.343,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161936,   0.355,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161942,   0.369,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161948,   0.385,   2.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603161954,   0.405,   2.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162000,   0.426,   2.909,   1.300,   1.183,   2.909,   1.100,   2.709,   1.500,   3.109
202603162006,   0.451,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162012,   0.477,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162018,   0.506,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162024,   0.538,   3.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162030,   0.571,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162036,   0.607,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162042,   0.645,   3.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162048,   0.684,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162054,   0.726,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162100,   0.769,   3.368,   1.400,   1.199,   3.368,   1.200,   3.168,   1.500,   3.468
202603162106,   0.813,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162112,   0.859,   3.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162118,   0.907,   3.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162124,   0.955,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162130,   1.004,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162136,   1.055,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162142,   1.105,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162148,   1.157,   3.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162154,   1.208,   3.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162200,   1.260,   3.860,   1.500,   1.100,   3.860,   1.300,   3.660,   1.600,   3.960
202603162206,   1.311,   3.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162212,   1.363,   3.890,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162218,   1.414,   3.949,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162224,   1.464,   3.939,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162230,   1.514,   3.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162236,   1.563,   4.027,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162242,   1.611,   4.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162248,   1.658,   4.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162254,   1.704,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162300,   1.748,   4.159,   1.500,   0.911,   4.159,   1.300,   3.959,   1.700,   4.359
202603162306,   1.790,   4.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162312,   1.831,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162318,   1.871,   4.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162324,   1.908,   4.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162330,   1.943,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162336,   1.977,   4.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162342,   2.008,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162348,   2.037,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603162354,   2.064,   4.237,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170000,   2.088,   4.247,   1.500,   0.659,   4.247,   1.200,   3.947,   1.700,   4.447
202603170006,   2.111,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170012,   2.130,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170018,   2.148,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170024,   2.163,   4.257,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170030,   2.176,   4.237,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170036,   2.186,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170042,   2.194,   4.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170048,   2.200,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170054,   2.203,   4.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170100,   2.204,   4.188,   1.600,   0.384,   4.188,   1.300,   3.888,   1.800,   4.388
202603170106,   2.203,   4.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170112,   2.199,   4.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170118,   2.194,   4.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170124,   2.186,   4.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170130,   2.176,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170136,   2.164,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170142,   2.151,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170148,   2.135,   4.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170154,   2.118,   4.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170200,   2.098,   4.188,   1.600,   0.490,   4.188,   1.300,   3.888,   1.800,   4.388
202603170206,   2.077,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170212,   2.055,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170218,   2.030,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170224,   2.005,   3.837,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170230,   1.978,   3.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170236,   1.949,   3.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170242,   1.919,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170248,   1.888,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170254,   1.856,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170300,   1.822,   3.860,   1.500,   0.538,   3.860,   1.200,   3.560,   1.700,   4.060
202603170306,   1.788,   3.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170312,   1.752,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170318,   1.715,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170324,   1.678,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170330,   1.640,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170336,   1.600,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170342,   1.560,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170348,   1.519,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170354,   1.478,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170400,   1.436,   3.689,   1.400,   0.853,   3.689,   1.000,   3.289,   1.600,   3.889
202603170406,   1.393,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170412,   1.350,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170418,   1.307,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170424,   1.263,   3.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170430,   1.218,   3.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170436,   1.174,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170442,   1.129,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170448,   1.084,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170454,   1.039,   3.197,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170500,   0.993,   3.197,   1.400,   0.804,   3.197,   1.100,   2.897,   1.600,   3.397
202603170506,   0.948,   3.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170512,   0.903,   3.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170518,   0.859,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170524,   0.814,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170530,   0.770,   3.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170536,   0.727,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170542,   0.684,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170548,   0.642,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170554,   0.601,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170600,   0.560,   2.787,   1.500,   0.727,   2.787,   1.200,   2.487,   1.700,   2.987
202603170606,   0.521,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170612,   0.482,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170618,   0.445,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170624,   0.410,   2.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170630,   0.375,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170636,   0.343,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170642,   0.312,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170648,   0.282,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170654,   0.255,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170700,   0.230,   2.250,   1.500,   0.520,   2.250,   1.300,   2.050,   1.700,   2.450
202603170706,   0.206,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170712,   0.185,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170718,   0.167,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170724,   0.150,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170730,   0.136,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170736,   0.125,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170742,   0.116,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170748,   0.110,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170754,   0.106,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170800,   0.105,   1.948,   1.500,   0.343,   1.948,   1.300,   1.748,   1.600,   2.048
202603170806,   0.107,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170812,   0.112,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170818,   0.120,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170824,   0.130,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170830,   0.143,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170836,   0.159,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170842,   0.177,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170848,   0.199,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170854,   0.222,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170900,   0.249,   1.889,   1.500,   0.140,   1.889,   1.300,   1.689,   1.600,   1.989
202603170906,   0.278,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170912,   0.309,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170918,   0.342,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170924,   0.378,   2.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170930,   0.416,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170936,   0.455,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170942,   0.497,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170948,   0.540,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603170954,   0.585,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171000,   0.631,   2.299,   1.400,   0.268,   2.299,   1.200,   2.099,   1.600,   2.499
202603171006,   0.678,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171012,   0.726,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171018,   0.775,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171024,   0.825,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171030,   0.876,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171036,   0.927,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171042,   0.977,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171048,   1.028,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171054,   1.079,   2.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171100,   1.130,   2.620,   1.400,   0.090,   2.620,   1.200,   2.420,   1.500,   2.720
202603171106,   1.180,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171112,   1.229,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171118,   1.278,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171124,   1.326,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171130,   1.372,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171136,   1.417,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171142,   1.461,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171148,   1.504,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171154,   1.545,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171200,   1.584,   2.728,   1.300,  -0.156,   2.728,   1.200,   2.628,   1.400,   2.828
202603171206,   1.621,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171212,   1.657,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171218,   1.691,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171224,   1.722,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171230,   1.751,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171236,   1.779,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171242,   1.804,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171248,   1.826,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171254,   1.847,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171300,   1.865,   2.620,   1.200,  -0.445,   2.620,   1.100,   2.520,   1.300,   2.720
202603171306,   1.881,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171312,   1.894,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171318,   1.906,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171324,   1.915,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171330,   1.921,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171336,   1.926,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171342,   1.928,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171348,   1.928,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171354,   1.925,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171400,   1.921,   2.420,   1.200,  -0.701,   2.420,   1.100,   2.320,   1.200,   2.420
202603171406,   1.915,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171412,   1.906,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171418,   1.896,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171424,   1.883,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171430,   1.869,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171436,   1.853,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171442,   1.835,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171448,   1.816,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171454,   1.794,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171500,   1.772,   2.109,   1.100,  -0.763,   2.109,   1.000,   2.009,   1.200,   2.209
202603171506,   1.747,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171512,   1.722,   2.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171518,   1.695,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171524,   1.666,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171530,   1.636,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603171536,   1.605,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
