        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606100324,   0.431,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100330,   0.426,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100336,   0.421,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100342,   0.417,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100348,   0.414,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100354,   0.413,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100400,   0.412,   1.571,   0.900,   0.259,   1.571,   0.900,   1.571,   0.900,   1.571
202606100406,   0.412,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100412,   0.413,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100418,   0.416,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100424,   0.419,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100430,   0.424,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100436,   0.429,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100442,   0.436,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100448,   0.443,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100454,   0.452,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100500,   0.462,   1.679,   0.900,   0.317,   1.679,   0.900,   1.679,   0.900,   1.679
202606100506,   0.473,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100512,   0.485,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100518,   0.498,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100524,   0.512,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100530,   0.526,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100536,   0.542,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100542,   0.558,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100548,   0.575,   1.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100554,   0.593,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100600,   0.612,   1.820,   0.800,   0.408,   1.820,   0.800,   1.820,   0.900,   1.920
202606100606,   0.631,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100612,   0.651,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100618,   0.671,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100624,   0.691,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100630,   0.712,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100636,   0.733,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100642,   0.755,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100648,   0.777,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100654,   0.798,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100700,   0.820,   1.938,   0.800,   0.318,   1.938,   0.800,   1.938,   0.900,   2.038
202606100706,   0.842,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100712,   0.863,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100718,   0.885,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100724,   0.906,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100730,   0.927,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100736,   0.947,   2.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100742,   0.968,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100748,   0.988,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100754,   1.007,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100800,   1.026,   2.099,   0.800,   0.273,   2.099,   0.800,   2.099,   0.900,   2.199
202606100806,   1.044,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100812,   1.062,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100818,   1.079,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100824,   1.096,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100830,   1.112,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100836,   1.127,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100842,   1.142,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100848,   1.156,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100854,   1.169,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100900,   1.181,   2.220,   0.900,   0.139,   2.220,   0.800,   2.120,   0.900,   2.220
202606100906,   1.193,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100912,   1.204,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100918,   1.214,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100924,   1.223,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100930,   1.232,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100936,   1.239,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100942,   1.246,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100948,   1.252,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606100954,   1.258,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101000,   1.262,   2.309,   0.900,   0.147,   2.309,   0.800,   2.209,   0.900,   2.309
202606101006,   1.266,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101012,   1.269,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101018,   1.271,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101024,   1.272,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101030,   1.273,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101036,   1.273,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101042,   1.272,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101048,   1.270,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101054,   1.267,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101100,   1.264,   2.328,   0.900,   0.164,   2.328,   0.800,   2.228,   0.900,   2.328
202606101106,   1.261,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101112,   1.256,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101118,   1.251,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101124,   1.246,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101130,   1.240,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101136,   1.233,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101142,   1.226,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101148,   1.218,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101154,   1.210,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101200,   1.202,   2.309,   0.800,   0.307,   2.309,   0.800,   2.309,   0.800,   2.309
202606101206,   1.193,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101212,   1.185,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101218,   1.175,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101224,   1.166,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101230,   1.157,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101236,   1.147,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101242,   1.138,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101248,   1.128,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101254,   1.118,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101300,   1.109,   2.230,   0.800,   0.321,   2.230,   0.800,   2.230,   0.800,   2.230
202606101306,   1.099,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101312,   1.090,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101318,   1.081,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101324,   1.072,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101330,   1.063,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101336,   1.055,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101342,   1.047,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101348,   1.039,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101354,   1.032,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101400,   1.025,   2.148,   0.800,   0.323,   2.148,   0.800,   2.148,   0.800,   2.148
202606101406,   1.018,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101412,   1.012,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101418,   1.006,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101424,   1.001,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101430,   0.996,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101436,   0.991,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101442,   0.987,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101448,   0.983,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101454,   0.980,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101500,   0.978,   2.089,   0.800,   0.311,   2.089,   0.800,   2.089,   0.800,   2.089
202606101506,   0.976,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101512,   0.974,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101518,   0.973,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101524,   0.973,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101530,   0.973,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101536,   0.973,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101542,   0.974,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101548,   0.976,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101554,   0.978,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101600,   0.981,   2.059,   0.800,   0.278,   2.059,   0.800,   2.059,   0.800,   2.059
202606101606,   0.984,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101612,   0.988,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101618,   0.993,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101624,   0.998,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101630,   1.003,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101636,   1.009,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101642,   1.016,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101648,   1.023,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101654,   1.031,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101700,   1.040,   2.089,   0.800,   0.249,   2.089,   0.800,   2.089,   0.900,   2.189
202606101706,   1.049,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101712,   1.058,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101718,   1.068,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101724,   1.078,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101730,   1.089,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101736,   1.100,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101742,   1.111,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101748,   1.123,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101754,   1.135,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101800,   1.147,   2.158,   0.800,   0.211,   2.158,   0.800,   2.158,   0.900,   2.258
202606101806,   1.159,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101812,   1.172,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101818,   1.184,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101824,   1.197,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101830,   1.209,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101836,   1.222,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101842,   1.234,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101848,   1.246,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101854,   1.258,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101900,   1.269,   2.240,   0.800,   0.171,   2.240,   0.800,   2.240,   0.900,   2.340
202606101906,   1.281,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101912,   1.291,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101918,   1.301,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101924,   1.311,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101930,   1.320,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101936,   1.329,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101942,   1.336,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101948,   1.344,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606101954,   1.350,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102000,   1.356,   2.309,   0.800,   0.153,   2.309,   0.800,   2.309,   0.900,   2.409
202606102006,   1.360,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102012,   1.364,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102018,   1.368,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102024,   1.370,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102030,   1.371,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102036,   1.372,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102042,   1.372,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102048,   1.371,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102054,   1.369,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102100,   1.366,   2.338,   0.800,   0.172,   2.338,   0.800,   2.338,   0.900,   2.438
202606102106,   1.362,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102112,   1.357,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102118,   1.352,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102124,   1.345,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102130,   1.338,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606102136,   1.330,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
