        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603071000,   5.709,   5.329,  -0.200,  -0.180,   5.329,  -0.200,   5.329,  -0.200,   5.329
202603071006,   5.790,   5.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071012,   5.869,   5.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071018,   5.947,   5.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071024,   6.023,   5.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071030,   6.096,   5.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071036,   6.168,   5.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071042,   6.238,   5.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071048,   6.305,   5.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071054,   6.370,   6.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071100,   6.433,   6.159,  -0.200,  -0.074,   6.159,  -0.200,   6.159,  -0.200,   6.159
202603071106,   6.494,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071112,   6.551,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071118,   6.607,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071124,   6.659,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071130,   6.709,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071136,   6.755,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071142,   6.798,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071148,   6.837,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071154,   6.873,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071200,   6.905,   6.668,  -0.100,  -0.137,   6.668,  -0.200,   6.568,  -0.100,   6.668
202603071206,   6.933,   6.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071212,   6.956,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071218,   6.975,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071224,   6.988,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071230,   6.997,   6.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071236,   7.001,   6.746,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071242,   6.999,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071248,   6.992,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071254,   6.980,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071300,   6.961,   6.687,  -0.200,  -0.074,   6.687,  -0.200,   6.687,  -0.100,   6.787
202603071306,   6.937,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071312,   6.907,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071318,   6.871,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071324,   6.829,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071330,   6.782,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071336,   6.729,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071342,   6.671,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071348,   6.607,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071354,   6.538,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071400,   6.464,   6.209,  -0.200,  -0.055,   6.209,  -0.200,   6.209,  -0.100,   6.309
202603071406,   6.385,   6.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071412,   6.301,   5.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071418,   6.214,   5.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071424,   6.122,   5.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071430,   6.027,   5.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071436,   5.928,   5.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071442,   5.826,   5.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071448,   5.721,   5.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071454,   5.614,   5.257,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071500,   5.504,   5.179,  -0.200,  -0.125,   5.179,  -0.200,   5.179,  -0.100,   5.279
202603071506,   5.393,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071512,   5.279,   5.110,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071518,   5.164,   4.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071524,   5.048,   4.837,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071530,   4.930,   4.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071536,   4.812,   4.690,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071542,   4.693,   4.490,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071548,   4.573,   4.457,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071554,   4.453,   4.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071600,   4.332,   4.267,  -0.200,   0.135,   4.267,  -0.200,   4.267,  -0.100,   4.367
202603071606,   4.212,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071612,   4.091,   3.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071618,   3.970,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071624,   3.849,   3.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071630,   3.728,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071636,   3.608,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071642,   3.488,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071648,   3.369,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071654,   3.250,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071700,   3.132,   3.007,  -0.100,  -0.025,   3.007,  -0.200,   2.907,  -0.100,   3.007
202603071706,   3.015,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071712,   2.899,   2.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071718,   2.784,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071724,   2.671,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071730,   2.560,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071736,   2.451,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071742,   2.344,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071748,   2.240,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071754,   2.139,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071800,   2.041,   1.918,  -0.200,   0.077,   1.918,  -0.200,   1.918,  -0.100,   2.018
202603071806,   1.947,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071812,   1.856,   1.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071818,   1.770,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071824,   1.689,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071830,   1.613,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071836,   1.541,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071842,   1.476,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071848,   1.416,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071854,   1.363,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071900,   1.316,   1.200,  -0.200,   0.084,   1.200,  -0.300,   1.100,  -0.100,   1.300
202603071906,   1.275,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071912,   1.241,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071918,   1.214,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071924,   1.194,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071930,   1.181,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071936,   1.176,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071942,   1.177,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071948,   1.185,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603071954,   1.200,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072000,   1.221,   1.069,  -0.200,   0.048,   1.069,  -0.200,   1.069,  -0.200,   1.069
202603072006,   1.249,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072012,   1.283,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072018,   1.323,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072024,   1.369,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072030,   1.420,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072036,   1.477,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072042,   1.537,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072048,   1.603,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072054,   1.672,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072100,   1.745,   1.639,  -0.200,   0.094,   1.639,  -0.200,   1.639,  -0.200,   1.639
202603072106,   1.821,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072112,   1.900,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072118,   1.982,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072124,   2.066,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072130,   2.152,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072136,   2.240,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072142,   2.329,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072148,   2.419,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072154,   2.510,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072200,   2.602,   2.509,  -0.200,   0.107,   2.509,  -0.200,   2.509,  -0.200,   2.509
202603072206,   2.695,   2.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072212,   2.788,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072218,   2.881,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072224,   2.974,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072230,   3.067,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072236,   3.160,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072242,   3.253,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072248,   3.346,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072254,   3.438,   3.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072300,   3.529,   3.329,  -0.100,  -0.100,   3.329,  -0.200,   3.229,  -0.100,   3.329
202603072306,   3.621,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072312,   3.711,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072318,   3.801,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072324,   3.890,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072330,   3.978,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072336,   4.065,   3.837,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072342,   4.150,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072348,   4.234,   3.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603072354,   4.317,   4.575,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080000,   4.397,   4.168,  -0.100,  -0.129,   4.168,  -0.200,   4.068,   0.000,   4.268
202603080006,   4.476,   4.267,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080012,   4.552,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080018,   4.626,   4.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080024,   4.697,   4.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080030,   4.766,   4.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080036,   4.831,   4.559,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080042,   4.892,   4.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080048,   4.950,   4.690,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080054,   5.005,   4.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080100,   5.055,   4.788,  -0.100,  -0.167,   4.788,  -0.100,   4.788,  -0.100,   4.788
202603080106,   5.101,   4.857,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080112,   5.143,   4.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080118,   5.181,   4.969,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080124,   5.214,   4.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080130,   5.242,   4.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080136,   5.266,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080142,   5.286,   5.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080148,   5.300,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080154,   5.311,   5.008,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080200,   5.317,   5.047,  -0.100,  -0.170,   5.047,  -0.200,   4.947,  -0.100,   5.047
202603080206,   5.319,   5.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080212,   5.317,   5.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080218,   5.311,   4.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080224,   5.301,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080230,   5.288,   5.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080236,   5.272,   5.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080242,   5.253,   4.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080248,   5.231,   4.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080254,   5.207,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080300,   5.181,   4.959,  -0.100,  -0.122,   4.959,  -0.100,   4.959,   0.000,   5.059
202603080306,   5.154,   4.900,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080312,   5.125,   4.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080318,   5.095,   4.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603080324,   5.064,   4.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
