        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604120130,   1.006,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120136,   0.968,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120142,   0.930,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120148,   0.894,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120154,   0.859,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120200,   0.826,   1.049,   0.200,   0.023,   1.049,   0.100,   0.949,   0.200,   1.049
202604120206,   0.795,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120212,   0.765,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120218,   0.737,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120224,   0.711,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120230,   0.688,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120236,   0.667,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120242,   0.648,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120248,   0.632,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120254,   0.618,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120300,   0.608,   0.731,   0.200,  -0.077,   0.731,   0.200,   0.731,   0.200,   0.731
202604120306,   0.599,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120312,   0.594,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120318,   0.592,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120324,   0.592,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120330,   0.595,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120336,   0.601,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120342,   0.610,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120348,   0.621,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120354,   0.635,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120400,   0.651,   0.760,   0.200,  -0.091,   0.760,   0.200,   0.760,   0.200,   0.760
202604120406,   0.670,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120412,   0.691,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120418,   0.714,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120424,   0.740,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120430,   0.767,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120436,   0.796,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120442,   0.827,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120448,   0.860,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120454,   0.894,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120500,   0.930,   1.088,   0.200,  -0.042,   1.088,   0.200,   1.088,   0.200,   1.088
202604120506,   0.967,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120512,   1.005,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120518,   1.045,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120524,   1.085,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120530,   1.127,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120536,   1.169,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120542,   1.213,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120548,   1.257,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120554,   1.302,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120600,   1.348,   1.449,   0.200,  -0.099,   1.449,   0.100,   1.349,   0.200,   1.449
202604120606,   1.395,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120612,   1.442,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120618,   1.489,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120624,   1.537,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120630,   1.585,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120636,   1.634,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120642,   1.682,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120648,   1.731,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120654,   1.779,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120700,   1.827,   1.918,   0.100,  -0.009,   1.918,   0.100,   1.918,   0.200,   2.018
202604120706,   1.875,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120712,   1.922,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120718,   1.969,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120724,   2.015,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120730,   2.059,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120736,   2.103,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120742,   2.146,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120748,   2.187,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120754,   2.227,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120800,   2.265,   2.318,   0.100,  -0.047,   2.318,   0.100,   2.318,   0.100,   2.318
202604120806,   2.302,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120812,   2.336,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120818,   2.369,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120824,   2.400,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120830,   2.429,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120836,   2.456,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120842,   2.480,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120848,   2.503,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120854,   2.523,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120900,   2.541,   2.548,   0.100,  -0.093,   2.548,   0.100,   2.548,   0.100,   2.548
202604120906,   2.556,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120912,   2.569,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120918,   2.580,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120924,   2.589,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120930,   2.595,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604120936,   2.599,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
