        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603312124,   0.951,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312130,   1.067,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312136,   1.185,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312142,   1.303,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312148,   1.420,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312154,   1.537,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312200,   1.653,   1.738,   0.200,  -0.115,   1.738,   0.200,   1.738,   0.200,   1.738
202603312206,   1.768,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312212,   1.881,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312218,   1.991,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312224,   2.100,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312230,   2.205,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312236,   2.308,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312242,   2.408,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312248,   2.505,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312254,   2.598,   2.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312300,   2.688,   2.869,   0.200,  -0.019,   2.869,   0.200,   2.869,   0.200,   2.869
202603312306,   2.774,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312312,   2.857,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312318,   2.937,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312324,   3.013,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312330,   3.085,   3.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312336,   3.155,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312342,   3.221,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312348,   3.284,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603312354,   3.344,   3.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010000,   3.401,   3.539,   0.100,   0.038,   3.539,   0.100,   3.539,   0.100,   3.539
202604010006,   3.455,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010012,   3.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010018,   3.555,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010024,   3.601,   3.801,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010030,   3.644,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010036,   3.683,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010042,   3.720,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010048,   3.753,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010054,   3.783,   3.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010100,   3.809,   3.798,   0.100,  -0.111,   3.798,   0.100,   3.798,   0.100,   3.798
202604010106,   3.832,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010112,   3.850,   3.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010118,   3.864,   3.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010124,   3.873,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010130,   3.877,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010136,   3.876,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010142,   3.869,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010148,   3.856,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010154,   3.838,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010200,   3.813,   3.788,   0.100,  -0.125,   3.788,   0.100,   3.788,   0.100,   3.788
202604010206,   3.783,   3.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010212,   3.745,   3.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010218,   3.702,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010224,   3.652,   3.680,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010230,   3.596,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010236,   3.534,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010242,   3.466,   3.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010248,   3.392,   3.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010254,   3.313,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010300,   3.228,   3.368,   0.100,   0.040,   3.368,   0.100,   3.368,   0.100,   3.368
202604010306,   3.140,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010312,   3.046,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010318,   2.950,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010324,   2.849,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010330,   2.746,   2.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010336,   2.641,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010342,   2.533,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010348,   2.424,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010354,   2.314,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010400,   2.204,   2.210,   0.100,  -0.094,   2.210,   0.100,   2.210,   0.100,   2.210
202604010406,   2.093,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010412,   1.982,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010418,   1.871,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010424,   1.761,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010430,   1.652,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010436,   1.544,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010442,   1.437,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010448,   1.332,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010454,   1.228,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010500,   1.125,   1.029,   0.100,  -0.196,   1.029,   0.100,   1.029,   0.100,   1.029
202604010506,   1.025,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010512,   0.925,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010518,   0.828,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010524,   0.732,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010530,   0.639,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010536,   0.547,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010542,   0.457,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010548,   0.370,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010554,   0.284,   0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010600,   0.202,   0.160,   0.000,  -0.042,   0.160,   0.000,   0.160,   0.000,   0.160
202604010606,   0.122,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010612,   0.045,   0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010618,  -0.028,  -0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010624,  -0.099,  -0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010630,  -0.165,  -0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010636,  -0.228,  -0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010642,  -0.287,  -0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010648,  -0.340,  -0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010654,  -0.389,  -0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010700,  -0.433,  -0.360,   0.000,   0.073,  -0.360,   0.000,  -0.360,   0.000,  -0.360
202604010706,  -0.471,  -0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010712,  -0.502,  -0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010718,  -0.528,  -0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010724,  -0.548,  -0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010730,  -0.560,  -0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010736,  -0.566,  -0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010742,  -0.565,  -0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010748,  -0.557,  -0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010754,  -0.541,  -0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010800,  -0.519,  -0.459,   0.000,   0.060,  -0.459,   0.000,  -0.459,   0.000,  -0.459
202604010806,  -0.489,  -0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010812,  -0.452,  -0.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010818,  -0.408,  -0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010824,  -0.357,  -0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010830,  -0.299,  -0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010836,  -0.235,  -0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010842,  -0.164,  -0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010848,  -0.088,  -0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010854,  -0.006,  -0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010900,   0.081,   0.000,   0.000,  -0.081,   0.000,   0.000,   0.000,   0.000,   0.000
202604010906,   0.173,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010912,   0.269,   0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010918,   0.370,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010924,   0.474,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010930,   0.581,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010936,   0.691,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010942,   0.803,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010948,   0.917,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604010954,   1.032,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011000,   1.147,   1.098,   0.000,  -0.049,   1.098,   0.000,   1.098,   0.000,   1.098
202604011006,   1.263,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011012,   1.378,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011018,   1.493,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011024,   1.607,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011030,   1.719,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011036,   1.829,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011042,   1.937,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011048,   2.042,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011054,   2.145,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011100,   2.244,   2.299,   0.000,   0.055,   2.299,   0.000,   2.299,   0.000,   2.299
202604011106,   2.340,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011112,   2.433,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011118,   2.522,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011124,   2.607,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011130,   2.689,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011136,   2.767,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011142,   2.842,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011148,   2.913,   3.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011154,   2.980,   3.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011200,   3.044,   3.207,   0.000,   0.163,   3.207,   0.000,   3.207,   0.000,   3.207
202604011206,   3.104,   3.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011212,   3.161,   3.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011218,   3.215,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011224,   3.266,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011230,   3.314,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011236,   3.359,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011242,   3.401,   3.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011248,   3.440,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011254,   3.476,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011300,   3.509,   3.548,   0.000,   0.039,   3.548,   0.000,   3.548,   0.000,   3.548
202604011306,   3.538,   3.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011312,   3.565,   3.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011318,   3.588,   3.588,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011324,   3.607,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011330,   3.623,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011336,   3.635,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011342,   3.642,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011348,   3.645,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011354,   3.643,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011400,   3.636,   3.607,   0.000,  -0.029,   3.607,   0.000,   3.607,   0.000,   3.607
202604011406,   3.623,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011412,   3.605,   3.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011418,   3.582,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011424,   3.552,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011430,   3.516,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011436,   3.475,   3.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011442,   3.427,   3.460,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011448,   3.373,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011454,   3.313,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011500,   3.247,   3.319,   0.000,   0.072,   3.319,   0.000,   3.319,   0.000,   3.319
202604011506,   3.176,   3.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011512,   3.100,   3.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011518,   3.018,   3.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011524,   2.931,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011530,   2.841,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011536,   2.746,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011542,   2.648,   2.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011548,   2.547,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011554,   2.443,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011600,   2.337,   2.377,   0.000,   0.040,   2.377,   0.000,   2.377,   0.000,   2.377
202604011606,   2.230,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011612,   2.122,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011618,   2.013,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011624,   1.904,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011630,   1.795,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011636,   1.687,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011642,   1.579,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011648,   1.473,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011654,   1.368,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011700,   1.264,   1.161,   0.000,  -0.103,   1.161,   0.000,   1.161,   0.000,   1.161
202604011706,   1.162,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011712,   1.062,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011718,   0.964,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011724,   0.868,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011730,   0.774,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011736,   0.683,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011742,   0.593,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011748,   0.506,   0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011754,   0.421,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011800,   0.339,   0.239,   0.000,  -0.100,   0.239,   0.000,   0.239,   0.000,   0.239
202604011806,   0.259,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011812,   0.182,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011818,   0.107,   0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011824,   0.035,  -0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011830,  -0.033,  -0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011836,  -0.099,  -0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011842,  -0.161,  -0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011848,  -0.220,  -0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011854,  -0.275,  -0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011900,  -0.326,  -0.321,   0.000,   0.005,  -0.321,   0.000,  -0.321,   0.000,  -0.321
202604011906,  -0.372,  -0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011912,  -0.414,  -0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011918,  -0.450,  -0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011924,  -0.482,  -0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011930,  -0.507,  -0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011936,  -0.527,  -0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011942,  -0.541,  -0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011948,  -0.549,  -0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604011954,  -0.550,  -0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012000,  -0.544,  -0.478,   0.000,   0.066,  -0.478,   0.000,  -0.478,   0.000,  -0.478
202604012006,  -0.531,  -0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012012,  -0.512,  -0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012018,  -0.486,  -0.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012024,  -0.452,  -0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012030,  -0.412,  -0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012036,  -0.365,  -0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012042,  -0.311,  -0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012048,  -0.251,  -0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012054,  -0.184,  -0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012100,  -0.111,  -0.111,   0.000,   0.000,  -0.111,   0.000,  -0.111,   0.000,  -0.111
202604012106,  -0.032,  -0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604012112,   0.052,   0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
