        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202608030906,   0.793,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030912,   0.714,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030918,   0.640,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030924,   0.572,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030930,   0.509,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030936,   0.451,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030942,   0.400,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030948,   0.355,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608030954,   0.316,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031000,   0.283,   0.961,   0.200,   0.478,   0.961,   0.100,   0.861,   0.300,   1.061
202608031006,   0.257,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031012,   0.237,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031018,   0.224,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031024,   0.217,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031030,   0.217,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031036,   0.224,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031042,   0.237,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031048,   0.257,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031054,   0.284,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031100,   0.316,   0.741,   0.100,   0.325,   0.741,   0.000,   0.641,   0.200,   0.841
202608031106,   0.355,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031112,   0.400,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031118,   0.451,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031124,   0.507,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031130,   0.569,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031136,   0.636,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031142,   0.708,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031148,   0.785,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031154,   0.867,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031200,   0.952,   1.210,   0.200,   0.058,   1.210,   0.100,   1.110,   0.300,   1.310
202608031206,   1.042,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031212,   1.135,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031218,   1.232,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031224,   1.332,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031230,   1.435,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031236,   1.541,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031242,   1.649,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031248,   1.760,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031254,   1.872,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031300,   1.986,   2.250,   0.100,   0.164,   2.250,   0.000,   2.150,   0.200,   2.350
202608031306,   2.102,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031312,   2.219,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031318,   2.337,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031324,   2.456,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031330,   2.575,   2.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031336,   2.695,   3.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031342,   2.815,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031348,   2.934,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031354,   3.053,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031400,   3.172,   3.529,   0.100,   0.257,   3.529,   0.000,   3.429,   0.200,   3.629
202608031406,   3.289,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031412,   3.405,   3.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031418,   3.520,   3.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031424,   3.633,   4.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031430,   3.744,   4.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031436,   3.852,   4.247,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031442,   3.958,   4.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031448,   4.062,   4.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031454,   4.162,   4.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031500,   4.258,   4.618,   0.100,   0.260,   4.618,   0.000,   4.518,   0.200,   4.718
202608031506,   4.351,   4.710,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031512,   4.441,   4.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031518,   4.526,   4.867,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031524,   4.606,   4.949,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031530,   4.682,   5.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031536,   4.753,   5.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031542,   4.819,   5.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031548,   4.880,   5.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031554,   4.936,   5.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031600,   4.986,   5.398,   0.000,   0.412,   5.398,  -0.100,   5.298,   0.100,   5.498
202608031606,   5.030,   5.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031612,   5.068,   5.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031618,   5.100,   5.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031624,   5.126,   5.516,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031630,   5.146,   5.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031636,   5.160,   5.549,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031642,   5.167,   5.516,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031648,   5.168,   5.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031654,   5.163,   5.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031700,   5.151,   5.559,   0.000,   0.408,   5.559,  -0.100,   5.459,   0.100,   5.659
202608031706,   5.133,   5.516,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031712,   5.108,   5.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031718,   5.077,   5.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031724,   5.040,   5.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031730,   4.997,   5.408,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031736,   4.948,   5.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031742,   4.893,   5.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031748,   4.833,   5.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031754,   4.767,   5.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031800,   4.696,   5.087,   0.000,   0.391,   5.087,  -0.100,   4.987,   0.100,   5.187
202608031806,   4.619,   4.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031812,   4.538,   4.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031818,   4.452,   4.818,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031824,   4.362,   4.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031830,   4.268,   4.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031836,   4.170,   4.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031842,   4.069,   4.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031848,   3.965,   4.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031854,   3.857,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031900,   3.748,   4.188,   0.000,   0.440,   4.188,  -0.100,   4.088,   0.100,   4.288
202608031906,   3.636,   4.080,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031912,   3.522,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031918,   3.407,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031924,   3.291,   3.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031930,   3.174,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031936,   3.056,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031942,   2.939,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031948,   2.821,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608031954,   2.704,   3.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032000,   2.587,   3.079,   0.000,   0.492,   3.079,  -0.100,   2.979,   0.100,   3.179
202608032006,   2.471,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032012,   2.357,   2.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032018,   2.244,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032024,   2.133,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032030,   2.024,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032036,   1.917,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032042,   1.812,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032048,   1.710,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032054,   1.612,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032100,   1.516,   1.800,   0.000,   0.284,   1.800,  -0.100,   1.700,   0.100,   1.900
202608032106,   1.424,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032112,   1.335,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032118,   1.251,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032124,   1.170,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032130,   1.093,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032136,   1.022,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032142,   0.954,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032148,   0.892,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032154,   0.835,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032200,   0.783,   1.010,   0.000,   0.227,   1.010,  -0.100,   0.910,   0.100,   1.110
202608032206,   0.736,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032212,   0.695,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032218,   0.660,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032224,   0.630,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032230,   0.607,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032236,   0.589,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032242,   0.578,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032248,   0.572,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032254,   0.573,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032300,   0.580,   0.718,   0.000,   0.138,   0.718,  -0.100,   0.618,   0.100,   0.818
202608032306,   0.593,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032312,   0.612,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032318,   0.637,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032324,   0.668,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032330,   0.704,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032336,   0.746,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032342,   0.794,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032348,   0.847,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608032354,   0.905,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040000,   0.967,   1.161,   0.000,   0.194,   1.161,   0.000,   1.161,   0.100,   1.261
202608040006,   1.035,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040012,   1.106,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040018,   1.182,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040024,   1.262,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040030,   1.345,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040036,   1.432,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040042,   1.522,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040048,   1.615,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040054,   1.711,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040100,   1.809,   1.810,   0.000,   0.001,   1.810,   0.000,   1.810,   0.100,   1.910
202608040106,   1.910,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040112,   2.012,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040118,   2.116,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040124,   2.222,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040130,   2.329,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040136,   2.438,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040142,   2.547,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040148,   2.656,   2.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040154,   2.766,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040200,   2.877,   2.958,   0.000,   0.081,   2.958,   0.000,   2.958,   0.100,   3.058
202608040206,   2.987,   3.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040212,   3.097,   3.197,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040218,   3.206,   3.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040224,   3.315,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040230,   3.423,   3.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040236,   3.529,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040242,   3.634,   3.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040248,   3.737,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040254,   3.838,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040300,   3.937,   4.099,   0.000,   0.162,   4.099,   0.000,   4.099,   0.100,   4.199
202608040306,   4.033,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040312,   4.127,   4.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040318,   4.217,   4.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040324,   4.304,   4.500,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040330,   4.387,   4.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608040336,   4.466,   4.690,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
