        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606190048,   3.015,   3.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190054,   3.179,   3.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190100,   3.343,   4.159,   0.500,   0.316,   4.159,   0.400,   4.059,   0.600,   4.259
202606190106,   3.505,   4.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190112,   3.666,   4.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190118,   3.824,   4.667,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190124,   3.980,   4.867,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190130,   4.133,   4.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190136,   4.283,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190142,   4.429,   5.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190148,   4.573,   5.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190154,   4.712,   5.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190200,   4.848,   5.779,   0.500,   0.431,   5.779,   0.400,   5.679,   0.500,   5.779
202606190206,   4.980,   5.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190212,   5.108,   6.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190218,   5.232,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190224,   5.352,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190230,   5.467,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190236,   5.578,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190242,   5.684,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190248,   5.786,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190254,   5.882,   6.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190300,   5.973,   6.868,   0.400,   0.495,   6.868,   0.300,   6.768,   0.500,   6.968
202606190306,   6.058,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190312,   6.138,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190318,   6.213,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190324,   6.281,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190330,   6.342,   7.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190336,   6.398,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190342,   6.446,   7.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190348,   6.488,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190354,   6.522,   7.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190400,   6.549,   7.097,   0.400,   0.148,   7.097,   0.300,   6.997,   0.400,   7.097
202606190406,   6.569,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190412,   6.580,   7.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190418,   6.584,   7.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190424,   6.580,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190430,   6.568,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190436,   6.549,   6.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190442,   6.521,   6.746,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190448,   6.485,   6.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190454,   6.441,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190500,   6.390,   6.428,   0.300,  -0.262,   6.428,   0.300,   6.428,   0.400,   6.528
202606190506,   6.331,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190512,   6.264,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190518,   6.191,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190524,   6.110,   5.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190530,   6.023,   5.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190536,   5.929,   5.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190542,   5.829,   5.549,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190548,   5.723,   5.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190554,   5.612,   5.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190600,   5.496,   5.097,   0.300,  -0.699,   5.097,   0.200,   4.997,   0.400,   5.197
202606190606,   5.375,   4.939,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190612,   5.250,   4.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190618,   5.121,   4.647,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190624,   4.988,   4.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190630,   4.852,   4.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190636,   4.712,   4.257,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190642,   4.571,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190648,   4.427,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190654,   4.281,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190700,   4.133,   3.729,   0.300,  -0.704,   3.729,   0.200,   3.629,   0.400,   3.829
202606190706,   3.984,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190712,   3.834,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190718,   3.683,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190724,   3.531,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190730,   3.379,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190736,   3.227,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190742,   3.075,   2.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190748,   2.923,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190754,   2.772,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190800,   2.621,   2.509,   0.300,  -0.412,   2.509,   0.200,   2.409,   0.400,   2.609
202606190806,   2.471,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190812,   2.322,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190818,   2.174,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190824,   2.028,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190830,   1.884,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190836,   1.741,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190842,   1.601,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190848,   1.463,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190854,   1.328,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190900,   1.195,   1.328,   0.300,  -0.167,   1.328,   0.200,   1.228,   0.400,   1.428
202606190906,   1.066,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190912,   0.941,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190918,   0.820,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190924,   0.702,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190930,   0.590,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190936,   0.482,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190942,   0.380,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190948,   0.284,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606190954,   0.193,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191000,   0.110,   0.400,   0.300,  -0.010,   0.400,   0.200,   0.300,   0.400,   0.500
202606191006,   0.033,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191012,  -0.036,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191018,  -0.098,   0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191024,  -0.152,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191030,  -0.197,   0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191036,  -0.234,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191042,  -0.263,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191048,  -0.282,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191054,  -0.292,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191100,  -0.292,   0.111,   0.300,   0.103,   0.111,   0.200,   0.011,   0.400,   0.211
202606191106,  -0.284,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191112,  -0.265,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191118,  -0.237,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191124,  -0.200,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191130,  -0.153,   0.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191136,  -0.098,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191142,  -0.033,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191148,   0.039,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191154,   0.121,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191200,   0.211,   1.069,   0.400,   0.458,   1.069,   0.300,   0.969,   0.400,   1.069
202606191206,   0.308,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191212,   0.413,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191218,   0.524,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191224,   0.641,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191230,   0.764,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191236,   0.892,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191242,   1.025,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191248,   1.162,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191254,   1.302,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191300,   1.446,   2.459,   0.400,   0.613,   2.459,   0.300,   2.359,   0.400,   2.459
202606191306,   1.591,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191312,   1.739,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191318,   1.889,   2.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191324,   2.039,   3.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191330,   2.190,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191336,   2.342,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191342,   2.494,   3.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191348,   2.645,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191354,   2.796,   3.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191400,   2.946,   3.909,   0.400,   0.563,   3.909,   0.300,   3.809,   0.400,   3.909
202606191406,   3.095,   4.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191412,   3.243,   4.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191418,   3.389,   4.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191424,   3.533,   4.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191430,   3.676,   4.559,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191436,   3.816,   4.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191442,   3.955,   4.857,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191448,   4.090,   4.969,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191454,   4.224,   5.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191500,   4.354,   5.238,   0.400,   0.484,   5.238,   0.300,   5.138,   0.400,   5.238
202606191506,   4.481,   5.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191512,   4.604,   5.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191518,   4.724,   5.549,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191524,   4.840,   5.667,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191530,   4.952,   5.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606191536,   5.059,   5.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
