        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603130648,   0.074,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130654,   0.085,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130700,   0.096,   0.649,   0.500,   0.053,   0.649,   0.500,   0.649,   0.500,   0.649
202603130706,   0.107,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130712,   0.119,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130718,   0.130,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130724,   0.142,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130730,   0.154,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130736,   0.166,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130742,   0.178,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130748,   0.191,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130754,   0.203,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130800,   0.216,   0.810,   0.500,   0.094,   0.810,   0.500,   0.810,   0.500,   0.810
202603130806,   0.229,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130812,   0.242,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130818,   0.255,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130824,   0.268,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130830,   0.281,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130836,   0.295,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130842,   0.308,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130848,   0.322,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130854,   0.335,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130900,   0.348,   0.898,   0.500,   0.050,   0.898,   0.500,   0.898,   0.500,   0.898
202603130906,   0.362,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130912,   0.375,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130918,   0.388,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130924,   0.401,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130930,   0.414,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130936,   0.427,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130942,   0.439,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130948,   0.451,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130954,   0.464,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131000,   0.475,   0.990,   0.500,   0.015,   0.990,   0.500,   0.990,   0.500,   0.990
202603131006,   0.487,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131012,   0.498,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131018,   0.509,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131024,   0.519,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131030,   0.529,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131036,   0.538,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131042,   0.548,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131048,   0.556,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131054,   0.564,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131100,   0.572,   1.069,   0.500,  -0.003,   1.069,   0.500,   1.069,   0.600,   1.169
202603131106,   0.579,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131112,   0.586,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131118,   0.592,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131124,   0.598,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131130,   0.603,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131136,   0.608,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131142,   0.612,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131148,   0.615,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131154,   0.619,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131200,   0.621,   1.200,   0.500,   0.079,   1.200,   0.500,   1.200,   0.500,   1.200
202603131206,   0.623,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131212,   0.625,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131218,   0.626,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131224,   0.627,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131230,   0.628,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131236,   0.628,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131242,   0.627,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131248,   0.627,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131254,   0.626,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131300,   0.624,   1.190,   0.500,   0.066,   1.190,   0.500,   1.190,   0.500,   1.190
202603131306,   0.622,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131312,   0.620,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131318,   0.618,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131324,   0.615,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131330,   0.612,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131336,   0.609,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131342,   0.606,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131348,   0.603,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131354,   0.599,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131400,   0.596,   1.088,   0.500,  -0.008,   1.088,   0.400,   0.988,   0.500,   1.088
202603131406,   0.592,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131412,   0.589,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131418,   0.585,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131424,   0.582,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131430,   0.578,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131436,   0.575,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131442,   0.572,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131448,   0.569,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131454,   0.566,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131500,   0.563,   1.010,   0.400,   0.047,   1.010,   0.400,   1.010,   0.500,   1.110
202603131506,   0.561,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131512,   0.559,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131518,   0.558,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131524,   0.557,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131530,   0.556,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131536,   0.556,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131542,   0.557,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131548,   0.558,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131554,   0.560,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131600,   0.562,   1.020,   0.400,   0.058,   1.020,   0.400,   1.020,   0.500,   1.120
202603131606,   0.565,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131612,   0.569,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131618,   0.573,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131624,   0.578,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131630,   0.583,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131636,   0.590,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131642,   0.596,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131648,   0.604,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131654,   0.612,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131700,   0.621,   1.108,   0.400,   0.087,   1.108,   0.400,   1.108,   0.400,   1.108
202603131706,   0.631,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131712,   0.641,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131718,   0.652,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131724,   0.663,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131730,   0.675,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131736,   0.688,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131742,   0.701,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131748,   0.714,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131754,   0.728,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131800,   0.742,   1.259,   0.500,   0.017,   1.259,   0.500,   1.259,   0.500,   1.259
202603131806,   0.757,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131812,   0.772,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131818,   0.787,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131824,   0.802,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131830,   0.818,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131836,   0.833,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131842,   0.849,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131848,   0.865,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131854,   0.881,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131900,   0.897,   1.380,   0.500,  -0.017,   1.380,   0.500,   1.380,   0.500,   1.380
202603131906,   0.913,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131912,   0.929,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131918,   0.945,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131924,   0.961,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131930,   0.977,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131936,   0.993,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131942,   1.009,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131948,   1.024,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131954,   1.039,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132000,   1.054,   1.538,   0.500,  -0.016,   1.538,   0.500,   1.538,   0.500,   1.538
202603132006,   1.069,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132012,   1.084,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132018,   1.098,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132024,   1.112,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132030,   1.126,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132036,   1.139,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132042,   1.152,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132048,   1.164,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132054,   1.177,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132100,   1.188,   1.620,   0.500,  -0.068,   1.620,   0.500,   1.620,   0.600,   1.720
202603132106,   1.199,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132112,   1.210,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132118,   1.220,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132124,   1.230,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132130,   1.238,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132136,   1.247,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132142,   1.254,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132148,   1.261,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132154,   1.267,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132200,   1.272,   1.649,   0.600,  -0.223,   1.649,   0.500,   1.549,   0.600,   1.649
202603132206,   1.276,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132212,   1.279,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132218,   1.281,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132224,   1.282,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132230,   1.283,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132236,   1.282,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132242,   1.280,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132248,   1.277,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132254,   1.273,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132300,   1.268,   1.639,   0.600,  -0.229,   1.639,   0.500,   1.539,   0.600,   1.639
202603132306,   1.262,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132312,   1.254,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132318,   1.245,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132324,   1.236,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132330,   1.225,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132336,   1.213,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132342,   1.199,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132348,   1.185,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603132354,   1.169,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140000,   1.153,   1.548,   0.600,  -0.205,   1.548,   0.600,   1.548,   0.700,   1.648
202603140006,   1.135,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140012,   1.116,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140018,   1.096,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140024,   1.076,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140030,   1.054,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140036,   1.031,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140042,   1.008,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140048,   0.983,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140054,   0.958,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140100,   0.933,   1.289,   0.600,  -0.244,   1.289,   0.600,   1.289,   0.700,   1.389
202603140106,   0.906,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140112,   0.879,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140118,   0.852,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140124,   0.823,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140130,   0.795,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140136,   0.766,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140142,   0.737,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140148,   0.707,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140154,   0.677,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140200,   0.647,   1.029,   0.700,  -0.318,   1.029,   0.600,   0.929,   0.700,   1.029
202603140206,   0.617,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140212,   0.587,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140218,   0.557,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140224,   0.527,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140230,   0.497,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140236,   0.467,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140242,   0.438,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140248,   0.409,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140254,   0.380,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140300,   0.352,   0.698,   0.700,  -0.354,   0.698,   0.600,   0.598,   0.700,   0.698
202603140306,   0.324,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140312,   0.297,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140318,   0.270,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140324,   0.244,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603140330,   0.219,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
