        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605211042,   0.031,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211048,   0.029,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211054,   0.028,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211100,   0.028,   0.800,   0.900,  -0.128,   0.800,   0.800,   0.700,   0.900,   0.800
202605211106,   0.028,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211112,   0.029,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211118,   0.030,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211124,   0.032,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211130,   0.034,   0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211136,   0.037,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211142,   0.040,   0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211148,   0.045,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211154,   0.049,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211200,   0.054,   0.551,   0.800,  -0.303,   0.551,   0.700,   0.451,   0.800,   0.551
202605211206,   0.060,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211212,   0.067,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211218,   0.074,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211224,   0.081,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211230,   0.089,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211236,   0.098,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211242,   0.107,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211248,   0.116,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211254,   0.126,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211300,   0.136,   1.088,   0.800,   0.152,   1.088,   0.700,   0.988,   0.800,   1.088
202605211306,   0.147,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211312,   0.158,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211318,   0.169,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211324,   0.180,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211330,   0.192,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211336,   0.204,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211342,   0.216,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211348,   0.228,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211354,   0.240,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211400,   0.253,   0.800,   0.800,  -0.253,   0.800,   0.700,   0.700,   0.800,   0.800
202605211406,   0.265,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211412,   0.278,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211418,   0.291,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211424,   0.303,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211430,   0.316,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211436,   0.329,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211442,   0.342,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211448,   0.354,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211454,   0.367,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211500,   0.380,   1.138,   0.800,  -0.042,   1.138,   0.700,   1.038,   0.800,   1.138
202605211506,   0.393,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211512,   0.405,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211518,   0.418,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211524,   0.431,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211530,   0.444,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211536,   0.456,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211542,   0.469,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211548,   0.482,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211554,   0.495,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211600,   0.507,   1.200,   0.800,  -0.107,   1.200,   0.800,   1.200,   0.800,   1.200
202605211606,   0.520,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211612,   0.533,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211618,   0.546,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211624,   0.558,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211630,   0.571,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211636,   0.584,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211642,   0.596,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211648,   0.609,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211654,   0.622,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211700,   0.634,   1.298,   0.800,  -0.136,   1.298,   0.700,   1.198,   0.800,   1.298
202605211706,   0.646,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211712,   0.659,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211718,   0.671,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211724,   0.683,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211730,   0.695,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211736,   0.706,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211742,   0.718,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211748,   0.729,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211754,   0.740,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211800,   0.751,   1.348,   0.800,  -0.203,   1.348,   0.700,   1.248,   0.800,   1.348
202605211806,   0.762,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211812,   0.773,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211818,   0.783,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211824,   0.793,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211830,   0.803,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211836,   0.813,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211842,   0.822,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211848,   0.832,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211854,   0.841,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211900,   0.850,   1.430,   0.800,  -0.220,   1.430,   0.700,   1.330,   0.800,   1.430
202605211906,   0.859,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211912,   0.867,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211918,   0.876,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211924,   0.884,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211930,   0.892,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211936,   0.900,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211942,   0.908,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211948,   0.915,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211954,   0.923,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212000,   0.930,   1.580,   0.800,  -0.150,   1.580,   0.700,   1.480,   0.800,   1.580
202605212006,   0.938,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212012,   0.945,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212018,   0.952,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212024,   0.959,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212030,   0.965,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212036,   0.972,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212042,   0.978,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212048,   0.984,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212054,   0.990,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212100,   0.996,   1.620,   0.800,  -0.176,   1.620,   0.700,   1.520,   0.800,   1.620
202605212106,   1.002,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212112,   1.007,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212118,   1.012,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212124,   1.017,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212130,   1.022,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212136,   1.026,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212142,   1.030,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212148,   1.034,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212154,   1.038,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212200,   1.041,   1.580,   0.800,  -0.261,   1.580,   0.700,   1.480,   0.800,   1.580
202605212206,   1.044,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212212,   1.046,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212218,   1.048,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212224,   1.050,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212230,   1.052,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212236,   1.053,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212242,   1.055,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212248,   1.055,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212254,   1.056,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212300,   1.056,   1.620,   0.800,  -0.236,   1.620,   0.700,   1.520,   0.800,   1.620
202605212306,   1.056,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212312,   1.056,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212318,   1.056,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212324,   1.055,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212330,   1.054,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212336,   1.054,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212342,   1.052,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212348,   1.051,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212354,   1.050,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220000,   1.048,   1.600,   0.800,  -0.248,   1.600,   0.800,   1.600,   0.800,   1.600
202605220006,   1.046,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220012,   1.044,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220018,   1.042,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220024,   1.040,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220030,   1.038,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220036,   1.035,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220042,   1.032,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220048,   1.029,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220054,   1.026,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220100,   1.023,   1.580,   0.800,  -0.243,   1.580,   0.800,   1.580,   0.800,   1.580
202605220106,   1.019,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220112,   1.016,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220118,   1.012,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220124,   1.007,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220130,   1.003,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220136,   0.998,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220142,   0.993,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220148,   0.987,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220154,   0.982,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220200,   0.976,   1.538,   0.800,  -0.238,   1.538,   0.800,   1.538,   0.800,   1.538
202605220206,   0.969,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220212,   0.963,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220218,   0.956,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220224,   0.949,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220230,   0.941,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220236,   0.933,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220242,   0.925,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220248,   0.917,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220254,   0.909,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220300,   0.900,   1.469,   0.800,  -0.231,   1.469,   0.700,   1.369,   0.800,   1.469
202605220306,   0.891,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220312,   0.882,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220318,   0.872,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220324,   0.863,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220330,   0.853,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220336,   0.843,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220342,   0.833,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220348,   0.823,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220354,   0.813,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220400,   0.803,   1.371,   0.800,  -0.232,   1.371,   0.700,   1.271,   0.800,   1.371
202605220406,   0.793,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220412,   0.782,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220418,   0.772,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220424,   0.762,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220430,   0.751,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220436,   0.741,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220442,   0.730,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220448,   0.720,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220454,   0.709,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220500,   0.699,   1.269,   0.800,  -0.230,   1.269,   0.800,   1.269,   0.800,   1.269
202605220506,   0.688,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220512,   0.677,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220518,   0.666,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220524,   0.656,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220530,   0.645,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220536,   0.634,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220542,   0.623,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220548,   0.612,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220554,   0.600,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220600,   0.589,   1.190,   0.800,  -0.199,   1.190,   0.700,   1.090,   0.800,   1.190
202605220606,   0.578,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220612,   0.566,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220618,   0.555,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220624,   0.543,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220630,   0.532,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220636,   0.520,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220642,   0.509,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220648,   0.497,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220654,   0.485,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220700,   0.474,   1.098,   0.800,  -0.176,   1.098,   0.700,   0.998,   0.800,   1.098
202605220706,   0.462,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220712,   0.450,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220718,   0.439,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220724,   0.427,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220730,   0.416,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220736,   0.405,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220742,   0.393,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220748,   0.382,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220754,   0.371,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220800,   0.360,   1.029,   0.800,  -0.131,   1.029,   0.800,   1.029,   0.800,   1.029
202605220806,   0.350,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220812,   0.340,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220818,   0.329,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220824,   0.319,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220830,   0.308,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220836,   0.299,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220842,   0.289,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220848,   0.279,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220854,   0.270,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220900,   0.261,   0.908,   0.800,  -0.153,   0.908,   0.800,   0.908,   0.800,   0.908
202605220906,   0.252,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220912,   0.243,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220918,   0.234,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220924,   0.225,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220930,   0.217,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605220936,   0.208,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
