        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606131754,  -0.266,  -0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131800,  -0.294,  -0.160,   0.300,  -0.166,  -0.160,   0.300,  -0.160,   0.300,  -0.160
202606131806,  -0.319,  -0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131812,  -0.341,  -0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131818,  -0.362,  -0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131824,  -0.379,  -0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131830,  -0.395,  -0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131836,  -0.408,  -0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131842,  -0.418,  -0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131848,  -0.426,  -0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131854,  -0.432,  -0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131900,  -0.436,  -0.321,   0.300,  -0.185,  -0.321,   0.300,  -0.321,   0.300,  -0.321
202606131906,  -0.437,  -0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131912,  -0.436,  -0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131918,  -0.433,  -0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131924,  -0.427,  -0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131930,  -0.419,  -0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131936,  -0.409,  -0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131942,  -0.397,  -0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131948,  -0.382,  -0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131954,  -0.364,  -0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132000,  -0.343,  -0.131,   0.300,  -0.088,  -0.131,   0.300,  -0.131,   0.300,  -0.131
202606132006,  -0.320,  -0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132012,  -0.294,  -0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132018,  -0.265,  -0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132024,  -0.233,   0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132030,  -0.198,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132036,  -0.159,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132042,  -0.117,   0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132048,  -0.072,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132054,  -0.024,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132100,   0.026,   0.488,   0.300,   0.162,   0.488,   0.300,   0.488,   0.300,   0.488
202606132106,   0.080,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132112,   0.137,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132118,   0.197,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132124,   0.258,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132130,   0.322,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132136,   0.388,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132142,   0.455,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132148,   0.524,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132154,   0.593,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132200,   0.662,   1.338,   0.300,   0.376,   1.338,   0.300,   1.338,   0.300,   1.338
202606132206,   0.731,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132212,   0.799,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132218,   0.866,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132224,   0.932,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132230,   0.997,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132236,   1.060,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132242,   1.119,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132248,   1.176,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132254,   1.230,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132300,   1.281,   1.708,   0.300,   0.127,   1.708,   0.300,   1.708,   0.300,   1.708
202606132306,   1.329,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132312,   1.374,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132318,   1.415,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132324,   1.453,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132330,   1.488,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132336,   1.519,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132342,   1.547,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132348,   1.573,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132354,   1.596,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140000,   1.616,   1.908,   0.300,  -0.008,   1.908,   0.300,   1.908,   0.400,   2.008
202606140006,   1.633,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140012,   1.649,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140018,   1.662,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140024,   1.674,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140030,   1.684,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140036,   1.693,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140042,   1.700,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140048,   1.706,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140054,   1.711,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140100,   1.715,   2.069,   0.300,   0.054,   2.069,   0.300,   2.069,   0.400,   2.169
202606140106,   1.719,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140112,   1.721,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140118,   1.723,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140124,   1.723,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140130,   1.723,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140136,   1.722,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140142,   1.720,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140148,   1.717,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140154,   1.713,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140200,   1.707,   2.138,   0.300,   0.131,   2.138,   0.300,   2.138,   0.300,   2.138
202606140206,   1.700,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140212,   1.692,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140218,   1.683,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140224,   1.672,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140230,   1.659,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140236,   1.645,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140242,   1.629,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140248,   1.612,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140254,   1.593,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140300,   1.572,   2.040,   0.300,   0.168,   2.040,   0.300,   2.040,   0.300,   2.040
202606140306,   1.549,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140312,   1.525,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140318,   1.498,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140324,   1.470,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140330,   1.441,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140336,   1.409,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140342,   1.376,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140348,   1.342,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140354,   1.306,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140400,   1.268,   1.610,   0.300,   0.042,   1.610,   0.300,   1.610,   0.300,   1.610
202606140406,   1.229,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140412,   1.189,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140418,   1.147,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140424,   1.104,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140430,   1.060,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140436,   1.015,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140442,   0.970,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140448,   0.923,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140454,   0.876,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140500,   0.829,   1.039,   0.300,  -0.090,   1.039,   0.300,   1.039,   0.300,   1.039
202606140506,   0.781,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140512,   0.733,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140518,   0.685,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140524,   0.638,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140530,   0.591,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140536,   0.544,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140542,   0.498,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140548,   0.453,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140554,   0.409,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140600,   0.366,   0.508,   0.300,  -0.158,   0.508,   0.300,   0.508,   0.300,   0.508
202606140606,   0.324,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140612,   0.284,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140618,   0.245,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140624,   0.207,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140630,   0.171,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140636,   0.136,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140642,   0.103,   0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140648,   0.072,   0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140654,   0.042,   0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140700,   0.014,   0.209,   0.300,  -0.105,   0.209,   0.300,   0.209,   0.300,   0.209
202606140706,  -0.012,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140712,  -0.037,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140718,  -0.060,   0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140724,  -0.082,   0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140730,  -0.102,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140736,  -0.121,   0.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140742,  -0.137,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140748,  -0.152,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140754,  -0.165,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140800,  -0.176,   0.078,   0.300,  -0.046,   0.078,   0.300,   0.078,   0.300,   0.078
202606140806,  -0.185,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140812,  -0.191,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140818,  -0.195,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140824,  -0.196,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140830,  -0.195,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140836,  -0.191,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140842,  -0.183,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140848,  -0.173,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140854,  -0.159,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140900,  -0.141,   0.098,   0.300,  -0.061,   0.098,   0.300,   0.098,   0.300,   0.098
202606140906,  -0.120,   0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140912,  -0.096,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140918,  -0.068,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140924,  -0.036,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140930,  -0.001,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140936,   0.037,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140942,   0.079,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140948,   0.124,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606140954,   0.172,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141000,   0.222,   0.560,   0.300,   0.038,   0.560,   0.300,   0.560,   0.300,   0.560
202606141006,   0.274,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141012,   0.329,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141018,   0.384,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141024,   0.441,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141030,   0.499,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141036,   0.556,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141042,   0.614,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141048,   0.671,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141054,   0.727,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141100,   0.782,   1.390,   0.300,   0.308,   1.390,   0.300,   1.390,   0.300,   1.390
202606141106,   0.835,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141112,   0.886,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141118,   0.935,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141124,   0.981,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141130,   1.025,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141136,   1.067,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141142,   1.105,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141148,   1.141,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141154,   1.174,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141200,   1.204,   1.800,   0.300,   0.296,   1.800,   0.300,   1.800,   0.300,   1.800
202606141206,   1.231,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141212,   1.256,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141218,   1.278,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141224,   1.298,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141230,   1.316,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141236,   1.332,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141242,   1.345,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141248,   1.357,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141254,   1.368,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141300,   1.377,   1.948,   0.300,   0.271,   1.948,   0.300,   1.948,   0.300,   1.948
202606141306,   1.385,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141312,   1.391,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141318,   1.396,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141324,   1.401,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141330,   1.404,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141336,   1.406,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141342,   1.407,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141348,   1.407,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141354,   1.405,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141400,   1.403,   1.948,   0.300,   0.245,   1.948,   0.300,   1.948,   0.300,   1.948
202606141406,   1.399,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141412,   1.394,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141418,   1.387,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141424,   1.379,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141430,   1.369,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141436,   1.358,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141442,   1.344,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141448,   1.329,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141454,   1.312,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141500,   1.293,   1.781,   0.300,   0.188,   1.781,   0.300,   1.781,   0.300,   1.781
202606141506,   1.272,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141512,   1.249,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141518,   1.224,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606141524,   1.197,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
