        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607090406,   2.314,   2.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090412,   2.275,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090418,   2.236,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090424,   2.197,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090430,   2.158,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090436,   2.120,   2.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090442,   2.083,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090448,   2.046,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090454,   2.010,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090500,   1.975,   2.450,   0.200,   0.275,   2.450,   0.200,   2.450,   0.200,   2.450
202607090506,   1.941,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090512,   1.908,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090518,   1.877,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090524,   1.847,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090530,   1.818,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090536,   1.790,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090542,   1.764,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090548,   1.739,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090554,   1.717,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090600,   1.695,   2.230,   0.300,   0.235,   2.230,   0.200,   2.130,   0.300,   2.230
202607090606,   1.676,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090612,   1.659,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090618,   1.643,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090624,   1.630,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090630,   1.618,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090636,   1.609,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090642,   1.603,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090648,   1.598,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090654,   1.597,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090700,   1.598,   2.230,   0.300,   0.332,   2.230,   0.200,   2.130,   0.300,   2.230
202607090706,   1.601,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090712,   1.608,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090718,   1.617,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090724,   1.630,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090730,   1.645,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090736,   1.663,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090742,   1.685,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090748,   1.709,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090754,   1.737,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090800,   1.768,   2.528,   0.300,   0.460,   2.528,   0.200,   2.428,   0.300,   2.528
202607090806,   1.802,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090812,   1.838,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090818,   1.878,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090824,   1.920,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090830,   1.965,   2.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090836,   2.013,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090842,   2.062,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090848,   2.114,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090854,   2.168,   2.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090900,   2.224,   2.958,   0.200,   0.534,   2.958,   0.200,   2.958,   0.300,   3.058
202607090906,   2.281,   3.007,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090912,   2.340,   3.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090918,   2.400,   3.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090924,   2.461,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090930,   2.523,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090936,   2.586,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090942,   2.648,   3.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090948,   2.711,   3.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090954,   2.775,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091000,   2.838,   3.440,   0.200,   0.402,   3.440,   0.200,   3.440,   0.300,   3.540
202607091006,   2.900,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091012,   2.962,   3.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091018,   3.024,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091024,   3.085,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091030,   3.145,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091036,   3.204,   3.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091042,   3.261,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091048,   3.318,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091054,   3.373,   3.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091100,   3.426,   3.958,   0.200,   0.332,   3.958,   0.200,   3.958,   0.300,   4.058
202607091106,   3.478,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091112,   3.529,   4.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091118,   3.577,   4.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091124,   3.624,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091130,   3.669,   4.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091136,   3.711,   4.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091142,   3.751,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091148,   3.789,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091154,   3.825,   4.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091200,   3.858,   4.237,   0.400,  -0.021,   4.237,   0.400,   4.237,   0.500,   4.337
202607091206,   3.888,   4.267,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091212,   3.916,   4.267,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091218,   3.941,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091224,   3.963,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091230,   3.982,   4.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091236,   3.998,   4.349,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091242,   4.011,   4.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091248,   4.021,   4.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091254,   4.028,   4.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091300,   4.031,   4.280,   0.400,  -0.151,   4.280,   0.400,   4.280,   0.400,   4.280
202607091306,   4.031,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091312,   4.027,   4.257,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091318,   4.020,   4.237,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091324,   4.010,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091330,   3.997,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091336,   3.980,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091342,   3.959,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091348,   3.936,   4.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091354,   3.909,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091400,   3.879,   4.090,   0.400,  -0.189,   4.090,   0.400,   4.090,   0.400,   4.090
202607091406,   3.846,   4.027,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091412,   3.809,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091418,   3.770,   3.949,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091424,   3.728,   3.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091430,   3.683,   3.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091436,   3.635,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091442,   3.584,   3.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091448,   3.531,   3.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091454,   3.475,   3.680,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091500,   3.417,   3.617,   0.400,  -0.200,   3.617,   0.400,   3.617,   0.400,   3.617
202607091506,   3.357,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091512,   3.295,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091518,   3.231,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091524,   3.165,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091530,   3.097,   3.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091536,   3.028,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091542,   2.957,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091548,   2.886,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091554,   2.813,   3.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091600,   2.739,   2.997,   0.400,  -0.142,   2.997,   0.400,   2.997,   0.400,   2.997
202607091606,   2.665,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091612,   2.589,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091618,   2.514,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091624,   2.438,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091630,   2.362,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091636,   2.286,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091642,   2.210,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091648,   2.134,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091654,   2.058,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091700,   1.983,   2.220,   0.400,  -0.163,   2.220,   0.400,   2.220,   0.400,   2.220
202607091706,   1.909,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091712,   1.835,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091718,   1.762,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091724,   1.689,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091730,   1.618,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091736,   1.548,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091742,   1.478,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091748,   1.410,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091754,   1.343,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091800,   1.277,   1.571,   0.500,  -0.206,   1.571,   0.500,   1.571,   0.500,   1.571
202607091806,   1.213,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091812,   1.150,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091818,   1.088,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091824,   1.028,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091830,   0.970,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091836,   0.914,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091842,   0.859,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091848,   0.806,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091854,   0.756,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091900,   0.707,   0.961,   0.500,  -0.246,   0.961,   0.500,   0.961,   0.500,   0.961
202607091906,   0.661,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091912,   0.618,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091918,   0.577,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091924,   0.539,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091930,   0.503,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091936,   0.471,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091942,   0.442,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091948,   0.416,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607091954,   0.393,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092000,   0.374,   0.780,   0.500,  -0.094,   0.780,   0.500,   0.780,   0.600,   0.880
202607092006,   0.358,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092012,   0.346,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092018,   0.338,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092024,   0.333,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092030,   0.332,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092036,   0.334,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092042,   0.340,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092048,   0.350,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092054,   0.363,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092100,   0.380,   0.810,   0.500,  -0.070,   0.810,   0.500,   0.810,   0.600,   0.910
202607092106,   0.400,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092112,   0.423,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092118,   0.449,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092124,   0.479,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092130,   0.511,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092136,   0.545,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092142,   0.583,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092148,   0.622,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092154,   0.664,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092200,   0.708,   1.210,   0.500,   0.002,   1.210,   0.500,   1.210,   0.600,   1.310
202607092206,   0.754,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092212,   0.801,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092218,   0.851,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092224,   0.901,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092230,   0.954,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092236,   1.007,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092242,   1.061,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092248,   1.117,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092254,   1.173,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092300,   1.230,   1.758,   0.600,  -0.072,   1.758,   0.500,   1.658,   0.600,   1.758
202607092306,   1.288,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092312,   1.347,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092318,   1.406,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092324,   1.466,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092330,   1.525,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092336,   1.586,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092342,   1.646,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092348,   1.706,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607092354,   1.766,   2.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100000,   1.826,   2.420,   0.500,   0.094,   2.420,   0.400,   2.320,   0.500,   2.420
202607100006,   1.886,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100012,   1.945,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100018,   2.004,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100024,   2.062,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100030,   2.119,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100036,   2.175,   2.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100042,   2.230,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100048,   2.284,   2.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100054,   2.336,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100100,   2.387,   2.997,   0.500,   0.110,   2.997,   0.400,   2.897,   0.500,   2.997
202607100106,   2.436,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100112,   2.484,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100118,   2.529,   3.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100124,   2.572,   3.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100130,   2.614,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100136,   2.653,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100142,   2.689,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100148,   2.723,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100154,   2.755,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100200,   2.784,   3.368,   0.500,   0.084,   3.368,   0.400,   3.268,   0.500,   3.368
202607100206,   2.811,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100212,   2.835,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100218,   2.856,   3.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100224,   2.875,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100230,   2.890,   3.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100236,   2.904,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100242,   2.914,   3.460,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100248,   2.922,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100254,   2.927,   3.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100300,   2.930,   3.558,   0.500,   0.128,   3.558,   0.500,   3.558,   0.500,   3.558
202607100306,   2.930,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100312,   2.927,   3.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100318,   2.923,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100324,   2.915,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100330,   2.906,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607100336,   2.894,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
