        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605260836,   2.496,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260842,   2.357,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260848,   2.223,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260854,   2.093,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260900,   1.970,9999.000,   0.500,9999.000,   2.470,   0.400,   2.370,   0.600,   2.570
202605260906,   1.852,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260912,   1.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260918,   1.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260924,   1.540,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260930,   1.451,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260936,   1.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260942,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260948,   1.234,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605260954,   1.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261000,   1.132,9999.000,   0.500,9999.000,   1.632,   0.400,   1.532,   0.600,   1.732
202605261006,   1.094,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261012,   1.065,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261018,   1.045,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261024,   1.033,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261030,   1.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261036,   1.035,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261042,   1.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261048,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261054,   1.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261100,   1.132,9999.000,   0.500,9999.000,   1.632,   0.400,   1.532,   0.600,   1.732
202605261106,   1.174,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261112,   1.223,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261118,   1.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261124,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261130,   1.405,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261136,   1.476,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261142,   1.553,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261148,   1.635,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261154,   1.721,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261200,   1.812,9999.000,   0.700,9999.000,   2.512,   0.600,   2.412,   0.900,   2.712
202605261206,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261212,   2.007,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261218,   2.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261224,   2.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261230,   2.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261236,   2.447,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261242,   2.567,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261248,   2.690,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261254,   2.816,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261300,   2.945,9999.000,   0.800,9999.000,   3.745,   0.700,   3.645,   1.000,   3.945
202605261306,   3.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261312,   3.212,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261318,   3.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261324,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261330,   3.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261336,   3.771,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261342,   3.914,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261348,   4.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261354,   4.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261400,   4.341,9999.000,   0.900,9999.000,   5.241,   0.700,   5.041,   1.000,   5.341
202605261406,   4.481,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261412,   4.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261418,   4.755,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261424,   4.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261430,   5.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261436,   5.143,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261442,   5.263,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261448,   5.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261454,   5.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261500,   5.594,9999.000,   0.900,9999.000,   6.494,   0.800,   6.394,   1.000,   6.594
202605261506,   5.692,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261512,   5.784,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261518,   5.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261524,   5.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261530,   6.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261536,   6.081,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261542,   6.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261548,   6.185,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261554,   6.226,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261600,   6.259,9999.000,   0.900,9999.000,   7.159,   0.800,   7.059,   1.000,   7.259
202605261606,   6.285,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261612,   6.303,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261618,   6.313,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261624,   6.316,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261630,   6.311,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261636,   6.300,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261642,   6.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261648,   6.254,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261654,   6.221,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261700,   6.181,9999.000,   0.900,9999.000,   7.081,   0.800,   6.981,   1.000,   7.181
202605261706,   6.135,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261712,   6.082,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261718,   6.023,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261724,   5.957,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261730,   5.886,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261736,   5.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261742,   5.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261748,   5.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261754,   5.547,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261800,   5.449,9999.000,   1.100,9999.000,   6.549,   1.000,   6.449,   1.200,   6.649
202605261806,   5.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261812,   5.242,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261818,   5.132,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261824,   5.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261830,   4.901,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261836,   4.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261842,   4.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261848,   4.532,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261854,   4.404,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261900,   4.273,9999.000,   1.100,9999.000,   5.373,   1.000,   5.273,   1.200,   5.473
202605261906,   4.140,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261912,   4.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261918,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261924,   3.733,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261930,   3.595,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261936,   3.456,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261942,   3.316,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261948,   3.175,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605261954,   3.035,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262000,   2.894,9999.000,   1.100,9999.000,   3.994,   1.000,   3.894,   1.200,   4.094
202605262006,   2.754,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262012,   2.615,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262018,   2.476,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262024,   2.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262030,   2.204,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262036,   2.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262042,   1.939,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262048,   1.812,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262054,   1.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262100,   1.567,9999.000,   1.100,9999.000,   2.667,   1.000,   2.567,   1.200,   2.767
202605262106,   1.451,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262112,   1.340,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262118,   1.235,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262124,   1.135,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262130,   1.043,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262136,   0.957,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262142,   0.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262148,   0.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262154,   0.745,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262200,   0.691,9999.000,   1.100,9999.000,   1.791,   1.000,   1.691,   1.200,   1.891
202605262206,   0.646,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262212,   0.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262218,   0.582,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262224,   0.564,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262230,   0.555,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262236,   0.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262242,   0.565,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262248,   0.584,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262254,   0.611,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262300,   0.647,9999.000,   1.100,9999.000,   1.747,   1.000,   1.647,   1.200,   1.847
202605262306,   0.691,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262312,   0.743,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262318,   0.803,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262324,   0.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262330,   0.943,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262336,   1.024,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262342,   1.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262348,   1.204,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605262354,   1.303,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270000,   1.407,9999.000,   1.100,9999.000,   2.507,   1.000,   2.407,   1.200,   2.607
202605270006,   1.516,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270012,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270018,   1.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270024,   1.872,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270030,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270036,   2.132,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270042,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270048,   2.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270054,   2.553,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270100,   2.702,9999.000,   1.100,9999.000,   3.802,   1.000,   3.702,   1.200,   3.902
202605270106,   2.853,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270112,   3.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270118,   3.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270124,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270130,   3.493,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270136,   3.661,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270142,   3.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270148,   4.001,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270154,   4.174,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270200,   4.349,9999.000,   1.100,9999.000,   5.449,   1.000,   5.349,   1.200,   5.549
202605270206,   4.523,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270212,   4.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270218,   4.873,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270224,   5.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270230,   5.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270236,   5.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270242,   5.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270248,   5.721,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270254,   5.882,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270300,   6.038,9999.000,   1.100,9999.000,   7.138,   1.000,   7.038,   1.200,   7.238
202605270306,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270312,   6.335,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270318,   6.475,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270324,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270330,   6.736,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270336,   6.856,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270342,   6.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270348,   7.073,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270354,   7.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270400,   7.258,9999.000,   1.100,9999.000,   8.358,   1.000,   8.258,   1.200,   8.458
202605270406,   7.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270412,   7.411,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270418,   7.475,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270424,   7.530,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270430,   7.576,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270436,   7.614,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270442,   7.644,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270448,   7.665,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270454,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270500,   7.682,9999.000,   1.100,9999.000,   8.782,   1.000,   8.682,   1.200,   8.882
202605270506,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270512,   7.667,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270518,   7.647,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270524,   7.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270530,   7.584,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270536,   7.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270542,   7.492,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270548,   7.434,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270554,   7.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270600,   7.300,9999.000,   1.100,9999.000,   8.400,   1.000,   8.300,   1.200,   8.500
202605270606,   7.223,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270612,   7.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270618,   7.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270624,   6.954,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270630,   6.853,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270636,   6.747,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270642,   6.635,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270648,   6.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270654,   6.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270700,   6.272,9999.000,   1.100,9999.000,   7.372,   0.900,   7.172,   1.200,   7.472
202605270706,   6.143,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270712,   6.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270718,   5.872,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270724,   5.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270730,   5.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270736,   5.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270742,   5.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270748,   5.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270754,   4.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270800,   4.823,9999.000,   1.000,9999.000,   5.823,   0.900,   5.723,   1.200,   6.023
202605270806,   4.664,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270812,   4.502,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270818,   4.340,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270824,   4.175,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270830,   4.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270836,   3.845,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270842,   3.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270848,   3.513,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270854,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270900,   3.183,9999.000,   1.000,9999.000,   4.183,   0.800,   3.983,   1.100,   4.283
202605270906,   3.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270912,   2.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270918,   2.701,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270924,   2.545,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270930,   2.393,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270936,   2.245,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
